Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-12 00:00:00+05:30,32.02966749668121,32.32532521398298,31.14269246503,31.536903381347656,3989517,0.0,0.0
2022-05-13 00:00:00+05:30,32.42388108854239,33.113747859347676,32.029668282803414,32.12821960449219,3671851,0.0,0.0
2022-05-16 00:00:00+05:30,32.4731549908611,32.916643433428135,32.02966654829407,32.67026138305664,2460383,0.0,0.0
2022-05-17 00:00:00+05:30,32.768812917444826,33.85289244249592,32.52243086543396,33.75434112548828,2929011,0.0,0.0
2022-05-18 00:00:00+05:30,34.24710646295589,34.24710646295589,33.45868462002363,33.7050666809082,2515126,0.0,0.0
2022-05-19 00:00:00+05:30,32.57170867919922,32.96592149229826,32.22677528735656,32.57170867919922,2989960,0.0,0.0
2022-05-20 00:00:00+05:30,33.458684397870705,33.75434211707076,32.81808954002736,33.55723571777344,2021486,0.0,0.0
2022-05-23 00:00:00+05:30,34.00072377522786,34.00072377522786,33.16302628746101,33.26157760620117,2206000,0.0,0.0
2022-05-24 00:00:00+05:30,33.31085263484839,33.45868336965136,32.6209821382541,32.81808853149414,3198579,0.0,0.0
2022-05-25 00:00:00+05:30,32.81808996453936,33.21230276823328,31.832561714796487,31.980392456054688,2175568,0.0,0.0
2022-05-26 00:00:00+05:30,32.1282182850473,32.571706733417436,30.30499259223784,31.635454177856445,5881828,0.0,0.0
2022-05-27 00:00:00+05:30,32.02966671802571,32.916643607860046,31.980391059588634,32.81808853149414,3040751,0.0,0.0
2022-05-30 00:00:00+05:30,33.40940973096659,33.60651237663064,33.11374824348654,33.360130310058594,2486098,0.0,0.0
2022-05-31 00:00:00+05:30,32.86736579561695,33.310854262200074,32.374601668189456,33.06447219848633,6050546,0.0,0.0
2022-06-01 00:00:00+05:30,33.06447279856152,34.00072540956385,32.96592147508422,33.50796127319336,3760653,0.0,0.0
2022-06-02 00:00:00+05:30,33.7050652381839,33.75434089635322,33.31085245384585,33.606510162353516,2197528,0.0,0.0
2022-06-03 00:00:00+05:30,33.80361924635281,33.95144999212448,32.522433234469105,32.719539642333984,3302101,0.0,0.0
2022-06-06 00:00:00+05:30,32.81808895061602,32.81808895061602,31.93111580894585,32.17749786376953,2316247,0.0,0.0
2022-06-07 00:00:00+05:30,32.177496418412474,32.6209810895811,31.832559301458215,32.078941345214844,2403517,0.0,0.0
2022-06-08 00:00:00+05:30,32.37460027115258,32.37460027115258,31.58617845318916,32.029666900634766,2316083,0.0,0.0
2022-06-09 00:00:00+05:30,32.17749894033205,32.22677460104704,31.389075210670438,31.586179733276367,3131622,0.0,0.0
2022-06-10 00:00:00+05:30,31.389074624382914,31.536903483512692,30.896310507453027,31.14269256591797,2496051,0.0,0.0
2022-06-13 00:00:00+05:30,30.64992782091428,30.748481018229906,29.56584640993418,29.76295280456543,3999662,0.0,0.0
2022-06-14 00:00:00+05:30,29.76295399313535,30.255718119645895,29.418018728628773,29.71367645263672,2670745,0.0,0.0
2022-06-15 00:00:00+05:30,29.96005831952607,30.107887180561132,29.467294196245227,29.565847396850586,1656025,0.0,0.0
2022-06-16 00:00:00+05:30,30.304993267093053,30.551375326175112,27.74261947669047,27.939725875854492,7034702,0.0,0.0
2022-06-17 00:00:00+05:30,27.200579787552584,28.826701006862297,26.16577400817663,28.481765747070312,9258656,0.0,0.0
2022-06-20 00:00:00+05:30,28.4324907318528,28.580319595189064,26.707816273522422,27.052751541137695,6341600,0.0,0.0
2022-06-21 00:00:00+05:30,27.496237799903824,28.38321284898215,27.05275121523764,28.235383987426758,3983817,0.0,0.0
2022-06-22 00:00:00+05:30,27.989002342295084,28.38321327223665,27.446962548593678,27.594791412353516,3266865,0.0,0.0
2022-06-23 00:00:00+05:30,27.890447616577145,28.186107207694736,27.44696104951959,27.89044761657715,2827799,0.0,0.0
2022-06-24 00:00:00+05:30,28.186108131911357,28.284661332182093,27.496237609762158,28.087554931640625,2668466,0.0,0.0
2022-06-27 00:00:00+05:30,28.777425543596863,28.826701204013034,28.33393708086751,28.629594802856445,2715147,0.0,0.0
2022-06-28 00:00:00+05:30,28.580318843602484,28.974529762047812,28.284661124704968,28.8759765625,2066275,0.0,0.0
2022-06-29 00:00:00+05:30,28.58031944646622,28.728148309033227,28.08755531807887,28.38321304321289,5252467,0.0,0.0
2022-06-30 00:00:00+05:30,28.235384292956905,28.531043899012936,27.791897703491834,27.989002227783203,2452241,0.0,0.0
2022-07-01 00:00:00+05:30,28.0875546330991,28.383212351022824,27.693343715952157,28.33393669128418,1801802,0.0,0.0
2022-07-04 00:00:00+05:30,28.28466142045134,28.728148003434736,28.186108219873045,28.629594802856445,2243292,0.0,0.0
2022-07-05 00:00:00+05:30,28.925254712286556,29.02380791391322,28.2846617213322,28.38321304321289,2204912,0.0,0.0
2022-07-06 00:00:00+05:30,28.333935906925586,28.87597566802929,27.644065411206437,28.678871154785156,2804970,0.0,0.0
2022-07-07 00:00:00+05:30,29.073082622089924,32.37460067029323,28.777424906645,31.389074325561523,29615176,0.0,0.0
2022-07-08 00:00:00+05:30,31.290520384672337,31.290520384672337,30.10788579146354,30.403545379638672,8624668,0.0,0.0
2022-07-11 00:00:00+05:30,29.861504907911122,30.649928627436825,29.861504907911122,30.35426902770996,4243030,0.0,0.0
2022-07-12 00:00:00+05:30,30.354269144561492,31.24124606741065,30.15716462373075,30.896310806274414,3350973,0.0,0.0
2022-07-13 00:00:00+05:30,31.09341440087537,31.389073992933117,30.45282143770243,30.699203491210938,2537096,0.0,0.0
2022-07-14 00:00:00+05:30,30.847033053003003,31.044139452217042,29.615122757280105,29.81222915649414,2002421,0.0,0.0
2022-07-15 00:00:00+05:30,30.05861191220455,30.05861191220455,29.418018919532997,29.86150550842285,1702237,0.0,0.0
2022-07-18 00:00:00+05:30,30.304992312824528,32.12821798882378,30.107885919867154,31.8818359375,9680390,0.0,0.0
2022-07-19 00:00:00+05:30,31.980391940647962,31.980391940647962,30.354268850982596,31.14269256591797,9110341,0.0,0.0
2022-07-20 00:00:00+05:30,31.83256027913359,31.98039101372456,31.290520518119635,31.8818359375,5508664,0.0,0.0
2022-07-21 00:00:00+05:30,31.980392834850967,33.902173696510765,31.684735108324528,33.212303161621094,15388426,0.0,0.0
2022-07-22 00:00:00+05:30,33.4586825360427,33.4586825360427,31.9311146056016,32.22677230834961,6281804,0.0,0.0
2022-07-25 00:00:00+05:30,32.32532461243458,32.37460027115258,31.536902794471153,32.029666900634766,3811502,0.0,0.0
2022-07-26 00:00:00+05:30,31.980392042378558,34.34565755547088,31.881836962983957,33.55723571777344,13298448,0.0,0.0
2022-07-27 00:00:00+05:30,33.40940934338074,34.09927611418568,32.86736579561695,33.06447219848633,6769893,0.0,0.0
2022-07-28 00:00:00+05:30,33.26157716604379,33.606510536561615,31.98039124191676,32.029666900634766,8396322,0.0,0.0
