Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-12 00:00:00+05:30,168.6792375199112,181.31074679791945,168.0476531602476,176.3067169189453,6125809,0.0,0.0
2022-05-13 00:00:00+05:30,181.26216499778494,181.99090593332178,167.41608722258493,168.77639770507812,3760991,0.0,0.0
2022-05-16 00:00:00+05:30,171.73994754904575,172.46868848631186,162.31490105899192,163.8209686279297,2741440,0.0,0.0
2022-05-17 00:00:00+05:30,165.91002309511805,175.82089705853238,164.20962754363075,174.46058654785156,4896406,0.0,0.0
2022-05-18 00:00:00+05:30,175.48083009214332,178.49295051476867,172.12860979614362,176.01522827148438,3245410,0.0,0.0
2022-05-19 00:00:00+05:30,171.98285536024306,171.98285536024306,160.56591439706307,163.96670532226562,3202989,0.0,0.0
2022-05-20 00:00:00+05:30,168.0962505204142,172.17719698975924,167.51325181353363,169.79664611816406,2339983,0.0,0.0
2022-05-23 00:00:00+05:30,166.93025915778736,168.92215400426818,162.36348561486426,163.4322967529297,1983674,0.0,0.0
2022-05-24 00:00:00+05:30,164.88978255795533,166.8330917568146,157.40804510760162,158.37969970703125,1996392,0.0,0.0
2022-05-25 00:00:00+05:30,156.97079848229853,159.78859080000652,126.80092116975709,127.96690368652344,14153046,0.0,0.0
2022-05-26 00:00:00+05:30,131.1733695056951,133.94259101465764,119.12485112032253,129.95880126953125,16809639,0.0,0.0
2022-05-27 00:00:00+05:30,131.6592024953742,139.62676750400936,129.23006591796874,138.46078491210938,7136673,0.0,0.0
2022-05-30 00:00:00+05:30,139.28669657849332,142.05590336704594,134.81707936803488,138.07212829589844,5489310,0.0,0.0
2022-05-31 00:00:00+05:30,137.92636215030217,152.11252469008977,136.42029461351473,150.70362854003906,9052558,0.0,0.0
2022-06-01 00:00:00+05:30,150.60645608340994,156.77646844056162,144.58220080532791,148.66314697265625,5448406,0.0,0.0
2022-06-02 00:00:00+05:30,149.63480440591422,150.60645897997858,146.3311847846042,149.00323486328125,2400590,0.0,0.0
2022-06-03 00:00:00+05:30,150.46072036032595,151.5781172169935,143.90205182689837,144.7765350341797,1612889,0.0,0.0
2022-06-06 00:00:00+05:30,143.1733110136152,146.67125867230828,140.01543356861964,145.60244750976562,2298503,0.0,0.0
2022-06-07 00:00:00+05:30,144.72794933904794,147.49717087255974,143.02755379334448,144.7765350341797,1455983,0.0,0.0
2022-06-08 00:00:00+05:30,145.50527160696467,147.88582233411134,139.04377465809912,141.18141174316406,1798049,0.0,0.0
2022-06-09 00:00:00+05:30,138.89802443240097,143.8048832098847,136.61464497989962,141.81298828125,1695820,0.0,0.0
2022-06-10 00:00:00+05:30,138.9466042117903,141.2785692610597,137.19762301170212,138.26644897460938,1185868,0.0,0.0
2022-06-13 00:00:00+05:30,133.16527254802276,135.05999614742623,129.27865395385223,130.15313720703125,1454967,0.0,0.0
2022-06-14 00:00:00+05:30,128.45273583047285,138.60652348863246,128.45273583047285,136.9061279296875,3261259,0.0,0.0
2022-06-15 00:00:00+05:30,138.80086452715125,140.84133027649065,136.08022870175955,139.43243408203125,1483350,0.0,0.0
2022-06-16 00:00:00+05:30,142.20165486933757,145.31094658535574,132.77659350571196,134.0883331298828,3229138,0.0,0.0
2022-06-17 00:00:00+05:30,134.71990473611572,135.88590212039347,129.2300621612773,130.7361297607422,1828594,0.0,0.0
2022-06-20 00:00:00+05:30,131.513458784113,131.8535290054439,117.61879474899115,121.60257720947266,2479228,0.0,0.0
2022-06-21 00:00:00+05:30,122.91430879134472,134.96282008623223,122.91430879134472,133.16526794433594,2916695,0.0,0.0
2022-06-22 00:00:00+05:30,132.82517793178593,132.82517793178593,126.99525046007969,127.72399139404297,1495076,0.0,0.0
2022-06-23 00:00:00+05:30,128.84140611902413,133.50533634627809,128.01549377705024,129.91021728515625,2395765,0.0,0.0
2022-06-24 00:00:00+05:30,131.95069818482602,133.84542169731938,128.25840772447302,129.08432006835938,1633676,0.0,0.0
2022-06-27 00:00:00+05:30,131.80494335805116,133.2624252889973,129.81306324677647,131.07620239257812,1549158,0.0,0.0
2022-06-28 00:00:00+05:30,130.68754390051606,134.76849026152303,128.50132104716172,132.387939453125,1550407,0.0,0.0
2022-06-29 00:00:00+05:30,130.68754796651416,139.33526825832448,129.9102212958825,135.98306274414062,3085654,0.0,0.0
2022-06-30 00:00:00+05:30,136.8575622069541,138.1692870774181,130.20172198114025,131.41629028320312,1202677,0.0,0.0
2022-07-01 00:00:00+05:30,131.90210413255002,131.90210413255002,126.80091778488234,128.06407165527344,1160255,0.0,0.0
2022-07-04 00:00:00+05:30,129.13289209762152,134.9628197738351,128.7442361830497,133.9911651611328,1814939,0.0,0.0
2022-07-05 00:00:00+05:30,134.57416852221075,137.73204612291244,133.3110145166754,135.10858154296875,1478511,0.0,0.0
2022-07-06 00:00:00+05:30,133.69967972074278,138.70369501130713,130.39604516446465,137.73204040527344,1601765,0.0,0.0
2022-07-07 00:00:00+05:30,138.7522796480125,144.53362154453956,137.87778161349206,143.12472534179688,2222483,0.0,0.0
2022-07-08 00:00:00+05:30,143.8534582076015,144.09637184360682,137.63486023010242,138.8008575439453,1166489,0.0,0.0
2022-07-11 00:00:00+05:30,136.61463462831566,145.01944049180435,135.642980085657,143.75628662109375,2459070,0.0,0.0
2022-07-12 00:00:00+05:30,142.49313739663174,146.23401343835434,141.27856917870523,142.39598083496094,1832969,0.0,0.0
2022-07-13 00:00:00+05:30,143.56196405350383,143.56196405350383,138.75227685249877,140.30691528320312,1079424,0.0,0.0
2022-07-14 00:00:00+05:30,140.50126545661527,141.03566364220376,135.64299230564342,137.63487243652344,1356945,0.0,0.0
2022-07-15 00:00:00+05:30,138.36361466620892,139.72394005660348,134.5741675045328,135.5458221435547,883194,0.0,0.0
2022-07-18 00:00:00+05:30,136.80897016920773,144.4850355519887,134.67133302190044,143.95062255859375,2125857,0.0,0.0
