Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-12 00:00:00+05:30,84.57404750420905,85.41978941313731,81.51998467766816,83.49337768554688,21955290,0.0,0.0
2022-05-13 00:00:00+05:30,85.41978831348173,85.93662540658431,83.16447897518383,83.8692626953125,20367885,0.0,0.0
2022-05-16 00:00:00+05:30,85.70170137443105,86.12457592728477,83.68132702093273,85.41979217529297,10037669,0.0,0.0
2022-05-17 00:00:00+05:30,86.45347253129687,92.74953777178196,86.12457488490095,92.04475402832031,30736909,0.0,0.0
2022-05-18 00:00:00+05:30,92.37366246432512,92.84351831171348,89.64849711558635,91.80982971191406,22148741,0.0,0.0
2022-05-19 00:00:00+05:30,89.27260907322405,89.9304043775701,86.45347404985908,88.56782531738281,20104990,0.0,0.0
2022-05-20 00:00:00+05:30,91.19901263864053,93.45431471814082,90.5412102242609,92.98445892333984,13565456,0.0,0.0
2022-05-23 00:00:00+05:30,90.58819531597092,92.0447439242426,87.86303037318399,90.11833953857422,19581833,0.0,0.0
2022-05-24 00:00:00+05:30,90.11834825034354,91.62188544947439,88.943708693299,89.74246215820312,11649229,0.0,0.0
2022-05-25 00:00:00+05:30,90.02437305006384,90.58819856930276,87.393177734375,88.09796142578125,10595703,0.0,0.0
2022-05-26 00:00:00+05:30,88.8027415394076,90.21230886542995,84.71499772782884,87.4401626586914,22578723,0.0,0.0
2022-05-27 00:00:00+05:30,88.89671699884657,89.0846636227729,86.07758216482758,87.34619140625,13029657,0.0,0.0
2022-05-30 00:00:00+05:30,88.47385492193068,89.93040370478047,87.06428742079348,89.41356658935547,12156792,0.0,0.0
2022-05-31 00:00:00+05:30,89.2726022406311,91.52791152059632,88.80274643936463,90.40025329589844,13147525,0.0,0.0
2022-06-01 00:00:00+05:30,88.61481358401934,89.60150653848008,86.12457621802226,86.7823715209961,19545842,0.0,0.0
2022-06-02 00:00:00+05:30,86.78237303843115,87.6281149923508,84.9499381127979,86.8763427734375,16847399,0.0,0.0
2022-06-03 00:00:00+05:30,87.72208165629895,88.42686539831972,86.35950262283119,86.68840026855469,8056796,0.0,0.0
2022-06-06 00:00:00+05:30,85.46677471960989,87.11127016521648,84.85596786107239,86.82936096191406,10019200,0.0,0.0
2022-06-07 00:00:00+05:30,86.40648889355329,87.4401775104193,85.60773537369158,86.97032165527344,14212551,0.0,0.0
2022-06-08 00:00:00+05:30,87.299208993591,88.42686004478159,86.40647867275376,88.14495086669922,10879404,0.0,0.0
2022-06-09 00:00:00+05:30,87.86304084180902,88.75576405745605,85.98361750829439,86.73538970947266,9315287,0.0,0.0
2022-06-10 00:00:00+05:30,85.32581741301951,85.98361267500135,82.92954992971443,85.13787078857422,17905822,0.0,0.0
2022-06-13 00:00:00+05:30,82.69462095693234,83.11748830996261,79.9694558778746,80.62725830078125,18907206,0.0,0.0
2022-06-14 00:00:00+05:30,78.51290901712865,80.8151996271053,77.94907630744149,78.09003448486328,17810587,0.0,0.0
2022-06-15 00:00:00+05:30,78.70085533784882,79.26468092727849,76.68047373708046,77.15032958984375,13131903,0.0,0.0
2022-06-16 00:00:00+05:30,78.4659173859469,78.65385683526681,72.9216175978442,73.48544311523438,14581669,0.0,0.0
2022-06-17 00:00:00+05:30,73.01559274406577,74.47214867745397,70.85426023868152,71.13616943359375,15436230,0.0,0.0
2022-06-20 00:00:00+05:30,70.90123467836383,71.13616256950411,64.46421189500627,66.2966537475586,24736353,0.0,0.0
2022-06-21 00:00:00+05:30,67.61224455016121,70.10248164294266,66.48459353465995,68.9748306274414,20301236,0.0,0.0
2022-06-22 00:00:00+05:30,68.12909927598874,68.12909927598874,64.37025241938245,64.69915008544922,23211784,0.0,0.0
2022-06-23 00:00:00+05:30,64.84010511835274,66.06173315502167,62.960681781588896,63.8534049987793,26619459,0.0,0.0
2022-06-24 00:00:00+05:30,64.51120293136115,65.4978958121114,63.52450288118035,65.12201690673828,17983417,0.0,0.0
2022-06-27 00:00:00+05:30,66.62555296197128,67.33033665232479,65.7328226525319,65.9677505493164,15341687,0.0,0.0
2022-06-28 00:00:00+05:30,66.01473734241797,68.27004652892757,65.35694211567488,68.08209991455078,19577338,0.0,0.0
2022-06-29 00:00:00+05:30,67.18937942159329,67.5652654956002,65.8268004689276,66.90746307373047,12502473,0.0,0.0
2022-06-30 00:00:00+05:30,67.04842882380316,67.37732648718656,64.41724034730458,64.65216827392578,15333346,0.0,0.0
2022-07-01 00:00:00+05:30,63.900396040965404,64.74613801068799,62.96068433448062,64.65216827392578,16360489,0.0,0.0
2022-07-04 00:00:00+05:30,64.65216358438356,66.20268205207158,63.05464949757624,65.73282623291016,17851626,0.0,0.0
2022-07-05 00:00:00+05:30,65.87378596413167,67.70622800368093,64.98106275447016,65.35694885253906,18619264,0.0,0.0
2022-07-06 00:00:00+05:30,64.55818808266186,66.5315883014077,62.91369267999432,66.24967193603516,22429824,0.0,0.0
2022-07-07 00:00:00+05:30,67.18938209304942,70.29043336511634,65.45091699725529,69.72660064697266,27239352,0.0,0.0
2022-07-08 00:00:00+05:30,70.47837536067746,70.71330327854639,68.17608463333443,69.86756134033203,28275262,0.0,0.0
2022-07-11 00:00:00+05:30,69.20977020263672,70.5253680557525,68.45799795244727,69.20977020263672,23020215,0.0,0.0
2022-07-12 00:00:00+05:30,68.41100469735258,69.39769753746722,67.04841862848437,68.08209991455078,20840984,0.0,0.0
2022-07-13 00:00:00+05:30,68.08210395550933,68.88086456751749,67.75320632261632,68.31703186035156,11618515,0.0,0.0
2022-07-14 00:00:00+05:30,68.3640247348002,68.78689212311927,65.92077580015749,66.34364318847656,16489133,0.0,0.0
