Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-03 00:00:00+05:30,152.03489064862652,152.46517515691718,147.9232523230746,148.21011352539062,14063328,0.0,0.0
2022-06-06 00:00:00+05:30,148.97507434287368,151.70021933422905,147.82764410491527,148.40135192871094,18485464,0.0,0.0
2022-06-07 00:00:00+05:30,148.40135573032674,150.79184153329712,146.77582830238038,150.36155700683594,14911957,0.0,0.0
2022-06-08 00:00:00+05:30,149.26193693132373,152.7520403104068,149.26193693132373,150.17031860351562,16416591,0.0,0.0
2022-06-09 00:00:00+05:30,148.49698404792227,151.07870585007146,147.92326160728123,148.35354614257812,13821409,0.0,0.0
2022-06-10 00:00:00+05:30,147.34955530627158,149.74004118346375,147.25393003503675,148.4491729736328,7908849,0.0,0.0
2022-06-13 00:00:00+05:30,147.2539316746445,148.11450076386856,141.27771691512157,142.37733459472656,19208167,0.0,0.0
2022-06-14 00:00:00+05:30,142.37732132580913,145.77181391094052,142.37732132580913,144.76780700683594,17034328,0.0,0.0
2022-06-15 00:00:00+05:30,145.86745065144038,146.9670683150859,141.08647891321138,141.66018676757812,15172295,0.0,0.0
2022-06-16 00:00:00+05:30,143.52477105947122,143.57256910244172,135.77959135051336,136.68797302246094,18494040,0.0,0.0
2022-06-17 00:00:00+05:30,134.91902039538942,138.12226251837308,133.43691632517692,134.2974853515625,21387729,0.0,0.0
2022-06-20 00:00:00+05:30,134.29748981551882,135.2058715047569,129.08623367059425,131.2376708984375,16578770,0.0,0.0
2022-06-21 00:00:00+05:30,132.14605685255066,135.06245255137972,131.71577231116854,133.81939697265625,51398446,0.0,0.0
2022-06-22 00:00:00+05:30,133.8193976492674,133.8193976492674,130.56834266420017,131.62014770507812,8317317,0.0,0.0
2022-06-23 00:00:00+05:30,131.85918926664255,133.05443215191076,129.70775207315978,130.52052307128906,11257409,0.0,0.0
2022-06-24 00:00:00+05:30,131.8591908456139,131.8591908456139,129.03842052067657,130.61614990234375,21879039,0.0,0.0
2022-06-27 00:00:00+05:30,131.23767938166318,132.9588321932669,130.75958218901596,132.43292236328125,12872030,0.0,0.0
2022-06-28 00:00:00+05:30,132.43290867075697,133.1978670179755,131.14204054792773,132.52853393554688,14272044,0.0,0.0
2022-06-29 00:00:00+05:30,131.7635780195188,136.8314107491863,130.80738371544444,135.54054260253906,53487394,0.0,0.0
2022-06-30 00:00:00+05:30,136.06644418390573,137.6441588543553,134.9668120463008,136.64015197753906,19270932,0.0,0.0
2022-07-01 00:00:00+05:30,135.7795919084694,136.92702216145344,133.6281547127366,134.4887237548828,9592229,0.0,0.0
2022-07-04 00:00:00+05:30,133.24568489005887,135.97082995933064,133.24568489005887,135.20587158203125,17526429,0.0,0.0
2022-07-05 00:00:00+05:30,135.20587262698044,137.9310323076813,134.05844234734707,134.6799774169922,11370649,0.0,0.0
2022-07-06 00:00:00+05:30,135.3014879817953,135.77958511247303,130.13804480662253,132.86318969726562,15929985,0.0,0.0
2022-07-07 00:00:00+05:30,133.8672008383697,136.49673514055198,133.3891036925184,134.2974853515625,18144208,0.0,0.0
2022-07-08 00:00:00+05:30,134.82339910398943,137.8832180095526,134.82339910398943,137.40512084960938,15375888,0.0,0.0
2022-07-11 00:00:00+05:30,137.6919813273734,140.5605642716937,137.30950943761098,138.45693969726562,16779135,0.0,0.0
2022-07-12 00:00:00+05:30,137.7397933986226,141.61238327571184,137.7397933986226,140.65618896484375,19138561,0.0,0.0
2022-07-13 00:00:00+05:30,141.27771359480008,142.80763037342894,141.0386650100373,142.09048461914062,13644449,0.0,0.0
2022-07-14 00:00:00+05:30,142.47295248507842,142.75981369674602,140.56056386111766,141.80361938476562,9775869,0.0,0.0
2022-07-15 00:00:00+05:30,141.94703850716985,143.57256587150076,141.66017730396632,143.19009399414062,11518139,0.0,0.0
2022-07-18 00:00:00+05:30,144.76781722872425,144.91125513393388,142.75981786909927,143.2379150390625,8286352,0.0,0.0
2022-07-19 00:00:00+05:30,143.23790437352392,144.57657051359644,142.7119946076502,144.1462860107422,6798359,0.0,0.0
2022-07-20 00:00:00+05:30,145.43716703250513,145.58059034941158,143.5725763705139,143.95506286621094,7271345,0.0,0.0
2022-07-21 00:00:00+05:30,144.3853514214798,144.62440001654846,143.4291570412051,144.24192810058594,7521568,0.0,0.0
2022-07-22 00:00:00+05:30,144.3853416457795,144.76781353584656,141.66018201035791,142.42514038085938,6800124,0.0,0.0
2022-07-25 00:00:00+05:30,142.66419658921288,143.8594395475514,140.89524576509274,143.5247802734375,7996687,0.0,0.0
2022-07-26 00:00:00+05:30,143.42913818359375,144.33751980734988,142.61636723107347,143.42913818359375,5774871,0.0,0.0
2022-07-27 00:00:00+05:30,142.9988648947299,143.95505922422947,142.52076772998015,143.1422882080078,5403197,0.0,0.0
2022-07-28 00:00:00+05:30,143.47694801525756,144.33751699142343,142.52075377935498,143.76380920410156,6030744,0.0,0.0
2022-07-29 00:00:00+05:30,144.33753499570324,147.6842152388183,143.85943781811537,146.2499237060547,11771461,0.0,0.0
2022-08-01 00:00:00+05:30,146.20210383525387,150.79183943104297,144.38534048647165,149.6444091796875,14221965,0.0,0.0
2022-08-02 00:00:00+05:30,150.21813311462458,153.08671606710982,149.6922233219288,152.56080627441406,18278835,0.0,0.0
2022-08-03 00:00:00+05:30,153.03890433013996,153.89947338478245,150.31374467315953,152.6564178466797,10147608,0.0,0.0
2022-08-04 00:00:00+05:30,152.70423531670443,153.46919371748197,146.34554870287494,147.9232635498047,15754128,0.0,0.0
2022-08-05 00:00:00+05:30,147.63639912268462,150.26593353743064,146.29773289314278,148.78384399414062,33864055,0.0,0.0
2022-08-08 00:00:00+05:30,148.68822152584448,152.99109610376283,148.16231171491424,152.41737365722656,16964235,0.0,0.0
2022-08-10 00:00:00+05:30,152.90463028433487,153.1482641852788,151.05301858525405,151.78392028808594,14055597,3.0,0.0
2022-08-11 00:00:00+05:30,152.22246511457556,152.85592220737917,148.95777961868205,149.73739624023438,15810624,0.0,0.0
2022-08-12 00:00:00+05:30,149.78612369642966,154.95116552118247,148.71414342314029,154.46389770507812,17998843,0.0,0.0
2022-08-16 00:00:00+05:30,154.95116870309425,155.73080019891762,152.953367641995,154.70753479003906,8309725,0.0,0.0
2022-08-17 00:00:00+05:30,154.95116629793228,159.4827510623255,154.95116629793228,157.33877563476562,19674110,0.0,0.0
2022-08-18 00:00:00+05:30,157.33877975702777,158.50821957813292,155.82824650590962,156.70533752441406,9585888,0.0,0.0
2022-08-19 00:00:00+05:30,156.94897238914626,157.53368486811758,153.14827435977887,153.73300170898438,9599472,0.0,0.0
2022-08-22 00:00:00+05:30,153.29446304886463,154.9024409477096,152.0275637105631,152.51483154296875,11400211,0.0,0.0
2022-08-23 00:00:00+05:30,152.46610142088858,155.1460744927075,151.68646991685804,154.61007690429688,14362373,0.0,0.0
2022-08-24 00:00:00+05:30,154.85371084328295,158.8493130081459,153.9766346950126,156.70533752441406,20602844,0.0,0.0
2022-08-25 00:00:00+05:30,157.24133830738688,157.8260507947013,154.4151759062134,154.8537139892578,12889454,0.0,0.0
2022-08-26 00:00:00+05:30,154.95116953859997,160.50601981216337,154.8537100247588,159.23912048339844,30724938,0.0,0.0
2022-08-29 00:00:00+05:30,157.6798626709243,159.23911070499585,156.60786756543573,156.85150146484375,10928330,0.0,0.0
2022-08-30 00:00:00+05:30,157.67987700343903,161.2369263100256,157.4362430818856,159.8238525390625,24663153,0.0,0.0
2022-09-01 00:00:00+05:30,157.38751115092768,160.06748425102086,156.21807131766113,156.60787963867188,14554158,0.0,0.0
2022-09-02 00:00:00+05:30,158.8493104074276,162.16272565801657,157.14387302575275,157.67987060546875,25106698,0.0,0.0
2022-09-05 00:00:00+05:30,158.45949969764823,160.89583877743843,158.0696765227416,160.3111114501953,15226001,0.0,0.0
2022-09-06 00:00:00+05:30,161.57800901216115,164.55034563166168,160.60347339070086,164.1605224609375,27866331,0.0,0.0
2022-09-07 00:00:00+05:30,164.2092499361329,165.81722774112336,162.40635311336987,163.03981018066406,19415892,0.0,0.0
2022-09-08 00:00:00+05:30,163.72199108897712,164.891430908423,161.7241900093803,162.55255126953125,11595205,0.0,0.0
2022-09-09 00:00:00+05:30,163.38090132793042,165.03762388543163,161.7241936406636,162.35765075683594,16415150,0.0,0.0
2022-09-12 00:00:00+05:30,163.185985092186,163.81944216149265,161.2856436247328,162.1627197265625,15469466,0.0,0.0
2022-09-13 00:00:00+05:30,162.6987299812744,164.6478013554022,161.4318306140444,163.13726806640625,15644741,0.0,0.0
2022-09-14 00:00:00+05:30,160.79838434794465,168.64339940684573,160.79838434794465,167.9612274169922,38751148,0.0,0.0
2022-09-15 00:00:00+05:30,169.9590179565282,171.6644554096996,168.25358050335683,170.64120483398438,29483891,0.0,0.0
2022-09-16 00:00:00+05:30,169.52047507550557,170.25137682047347,166.93796152471265,168.39976501464844,26126152,0.0,0.0
2022-09-19 00:00:00+05:30,169.08193853724075,169.66666588661593,166.2070612883201,166.64559936523438,13304030,0.0,0.0
2022-09-20 00:00:00+05:30,167.52267456054688,168.74084413958002,166.54813889732034,167.52267456054688,15395199,0.0,0.0
2022-09-21 00:00:00+05:30,166.6455965362731,167.66886194519176,163.86816397924164,164.3067169189453,7370283,0.0,0.0
2022-09-22 00:00:00+05:30,162.74744518190485,165.32995857352446,162.60127079001435,164.3554229736328,7447846,0.0,0.0
2022-09-23 00:00:00+05:30,162.8936270556394,164.20925612401436,158.50821665470136,159.77511596679688,12264388,0.0,0.0
2022-09-26 00:00:00+05:30,158.31330881322307,159.67766760610604,152.61228434690193,154.5613555908203,21951865,0.0,0.0
2022-09-27 00:00:00+05:30,155.34098019577422,157.5336854581563,153.48936836674528,154.951171875,8367800,0.0,0.0
2022-09-28 00:00:00+05:30,153.7817278229587,155.38970568982526,151.0530250417069,153.9279022216797,14261815,0.0,0.0
2022-09-29 00:00:00+05:30,154.70753585719723,157.58241307703221,153.97663411299,155.48716735839844,17623352,0.0,0.0
2022-09-30 00:00:00+05:30,155.92570340965372,157.4362366354815,153.3919047811533,155.58460998535156,12015533,0.0,0.0
2022-10-03 00:00:00+05:30,155.77953209395875,159.9213086727509,154.9024410727799,156.2667999267578,10528629,0.0,0.0
2022-10-04 00:00:00+05:30,157.82603928664966,159.8238402639963,157.24132684197016,158.4107666015625,9013773,0.0,0.0
2022-10-06 00:00:00+05:30,160.06747534661056,160.89583657047027,158.26457850420223,158.75184631347656,6456408,0.0,0.0
2022-10-07 00:00:00+05:30,158.9467711266646,160.65220852128445,157.24133373204472,160.1162109375,8825983,0.0,0.0
2022-10-10 00:00:00+05:30,158.55694641098074,161.3831087026145,157.7286000351661,159.77511596679688,10484521,0.0,0.0
2022-10-11 00:00:00+05:30,160.21366022295834,160.21366022295834,156.21807284764574,156.948974609375,13805741,0.0,0.0
2022-10-12 00:00:00+05:30,157.77731909370613,161.09074929529152,157.04641734088742,160.7983856201172,12496248,0.0,0.0
2022-10-13 00:00:00+05:30,160.65220804836977,162.55254959416249,160.06748070955638,160.55474853515625,9447511,0.0,0.0
2022-10-14 00:00:00+05:30,162.01655356740494,163.23472314309973,160.65220959072042,160.89584350585938,9588164,0.0,0.0
2022-10-17 00:00:00+05:30,160.89583705118565,164.74524978190706,159.82384191948594,164.1605224609375,13426449,0.0,0.0
2022-10-18 00:00:00+05:30,164.64778640713385,165.13505420642707,162.16271765669177,162.69871520996094,20635735,0.0,0.0
2022-10-19 00:00:00+05:30,162.2601831835963,163.81944614726785,159.67766969963853,159.87257385253906,6947654,0.0,0.0
2022-10-20 00:00:00+05:30,159.82383816817753,163.62452105457143,157.38749917171143,162.69871520996094,12020720,0.0,0.0
2022-10-21 00:00:00+05:30,163.2347162267442,164.16052209099846,160.31110936895178,160.84710693359375,7414335,0.0,0.0
2022-10-24 00:00:00+05:30,162.69871520996094,163.67325080854738,162.01654326499704,162.69871520996094,685185,0.0,0.0
2022-10-25 00:00:00+05:30,163.18598631804102,165.3786914593202,161.23691508134843,165.03761291503906,8131380,0.0,0.0
2022-10-27 00:00:00+05:30,165.5736026496911,167.1328656534437,163.28345277133246,166.30450439453125,16225577,0.0,0.0
2022-10-28 00:00:00+05:30,166.30450500312284,170.25137741374996,165.573603255608,169.61793518066406,16185760,0.0,0.0
2022-10-31 00:00:00+05:30,165.57359750252598,169.5691995315349,164.7452511395983,168.69212341308594,24233760,0.0,0.0
2022-11-01 00:00:00+05:30,169.56919722236327,178.29128801348986,169.081929414253,177.1705780029297,41101936,0.0,0.0
2022-11-02 00:00:00+05:30,177.26803002099214,178.04766152046648,175.41641822119536,176.34222412109375,22146420,0.0,0.0
2022-11-03 00:00:00+05:30,174.7829801024536,177.2193193017059,172.73644922698793,173.613525390625,16719953,0.0,0.0
2022-11-04 00:00:00+05:30,174.49060730661157,174.92914536551461,171.85936408295976,172.44407653808594,14881752,0.0,0.0
2022-11-07 00:00:00+05:30,173.32117213951213,174.9291500217016,170.39756517536114,171.37210083007812,12799401,0.0,0.0
2022-11-09 00:00:00+05:30,173.223717988881,173.223717988881,167.86377172199576,168.98448181152344,14929008,0.0,0.0
2022-11-10 00:00:00+05:30,169.08193428595698,169.76410626291985,166.20705710932032,167.71759033203125,10668583,0.0,0.0
2022-11-11 00:00:00+05:30,168.59467021924866,169.17939756694665,165.3299697900308,167.08413696289062,16963169,0.0,0.0
2022-11-14 00:00:00+05:30,167.9612279844376,168.98447853755786,166.7430584019286,167.08413696289062,10224241,0.0,0.0
2022-11-15 00:00:00+05:30,167.9124944868444,169.7153765066581,167.03540348483457,167.71759033203125,13899999,0.0,0.0
2022-11-16 00:00:00+05:30,167.71759026850458,168.5459366437051,164.84269822272304,165.62232971191406,9781274,0.0,0.0
2022-11-17 00:00:00+05:30,165.62233645032052,166.45069772945703,163.2347269995972,164.0143585205078,12778124,0.0,0.0
2022-11-18 00:00:00+05:30,164.25798271780948,164.74525053075448,160.8958377825356,161.62673950195312,11134908,0.0,0.0
2022-11-21 00:00:00+05:30,160.79838089762893,161.96782069374675,159.9700196540022,160.21365356445312,12788632,0.0,0.0
2022-11-22 00:00:00+05:30,161.04202115605258,163.23472643654347,160.6522128320591,162.7961883544922,15198091,0.0,0.0
2022-11-23 00:00:00+05:30,163.5758172766434,163.96562559445036,162.01655426494725,163.77072143554688,12004998,0.0,0.0
2022-11-24 00:00:00+05:30,164.4041606228576,165.6710599376037,163.33218033363696,165.1837921142578,10986350,0.0,0.0
2022-11-25 00:00:00+05:30,165.9146970319116,166.88923269729727,164.30671913211887,165.42742919921875,12358833,0.0,0.0
2022-11-28 00:00:00+05:30,165.67105900119046,167.52267077134553,165.08633166838683,166.0608673095703,5471921,0.0,0.0
2022-11-29 00:00:00+05:30,166.64559145184938,167.23031877345807,164.7452499619715,165.81723022460938,7693168,0.0,0.0
2022-11-30 00:00:00+05:30,165.76851705267296,168.44849004231196,165.4274236331709,167.81503295898438,9133076,0.0,0.0
2022-12-01 00:00:00+05:30,169.0819322554059,169.22810665220183,166.49941877711996,167.81503295898438,9214914,0.0,0.0
2022-12-02 00:00:00+05:30,168.00994556591675,168.44849851884038,166.79177596387203,167.7663116455078,6376672,0.0,0.0
2022-12-05 00:00:00+05:30,168.6433949729177,171.17717870721816,167.0354022495747,170.68991088867188,9861212,0.0,0.0
2022-12-06 00:00:00+05:30,171.1284706534776,171.51827897578337,169.42303322047974,170.7386474609375,7008295,0.0,0.0
2022-12-07 00:00:00+05:30,169.666658405189,170.54373452034307,166.9379556788168,167.4739532470703,7718718,0.0,0.0
2022-12-08 00:00:00+05:30,167.47394940127134,168.05866184120245,165.67105258679237,166.01214599609375,4225180,0.0,0.0
2022-12-09 00:00:00+05:30,166.84049973958707,167.37649731931432,163.72198864422012,165.1837921142578,6174919,0.0,0.0
2022-12-12 00:00:00+05:30,165.67105518731088,165.67105518731088,163.2834458954228,164.59906005859375,7153044,0.0,0.0
2022-12-13 00:00:00+05:30,165.42743131267702,165.67106523213604,163.77072363440251,164.8914337158203,5166993,0.0,0.0
2022-12-14 00:00:00+05:30,165.6223234879116,169.2768320153158,165.13505568425768,167.23031616210938,8562333,0.0,0.0
2022-12-15 00:00:00+05:30,167.62013081950778,169.61793186436844,167.3277671521712,167.71759033203125,10644546,0.0,0.0
2022-12-16 00:00:00+05:30,167.5226663834361,168.69212101841185,164.74524880095217,165.4761505126953,9433166,0.0,0.0
2022-12-19 00:00:00+05:30,165.47616058365725,167.86377001328262,165.1837969071199,167.42523193359375,7706855,0.0,0.0
2022-12-20 00:00:00+05:30,166.79177318266503,167.08413685632758,164.25798937480278,165.42742919921875,7387632,0.0,0.0
2022-12-21 00:00:00+05:30,165.6710646564737,166.6943300886929,162.35764931143797,163.6732635498047,8454254,0.0,0.0
2022-12-22 00:00:00+05:30,164.20925949158337,164.35543389318548,160.35984659030822,161.6754608154297,6979001,0.0,0.0
2022-12-23 00:00:00+05:30,160.1162034644248,162.11400443606902,158.21586200173238,158.84930419921875,5313321,0.0,0.0
2022-12-26 00:00:00+05:30,157.87477457245453,163.47835453413114,157.7773150598101,161.43182373046875,8321609,0.0,0.0
2022-12-27 00:00:00+05:30,162.74745327388317,163.9168930778523,160.35984390948076,160.9932861328125,9244387,0.0,0.0
2022-12-28 00:00:00+05:30,160.79837827185318,163.33217684726065,160.6034741207219,161.62673950195312,9652984,0.0,0.0
2022-12-29 00:00:00+05:30,160.79837736161218,163.13725690241498,159.82384174123877,162.50381469726562,19571340,0.0,0.0
2022-12-30 00:00:00+05:30,162.50381996847037,163.52708537710123,161.77291822948175,162.21145629882812,8626291,0.0,0.0
2023-01-02 00:00:00+05:30,162.79617899435107,164.25798243063036,162.16272191648991,163.72198486328125,7322962,0.0,0.0
2023-01-03 00:00:00+05:30,163.72199215683702,164.89143198391045,162.55255232976359,163.33218383789062,9629995,0.0,0.0
2023-01-04 00:00:00+05:30,163.57582036074308,164.20926260668102,160.50602403675646,162.35765075683594,11995082,0.0,0.0
2023-01-05 00:00:00+05:30,163.72198144049798,166.01214605755064,162.8936202291641,165.57359313964844,18887530,0.0,0.0
2023-01-06 00:00:00+05:30,166.1095916035395,167.7662991650276,164.25797989427048,164.69651794433594,13216749,0.0,0.0
2023-01-09 00:00:00+05:30,165.9146929114863,166.6455946423739,165.1350614244928,166.0608673095703,6012344,0.0,0.0
2023-01-10 00:00:00+05:30,166.06087297815995,166.35323665454175,162.89363203619794,163.6732635498047,7557693,0.0,0.0
2023-01-11 00:00:00+05:30,164.16051951610314,164.50161292558883,161.2856424584137,161.82164001464844,8463293,0.0,0.0
2023-01-12 00:00:00+05:30,162.6499879879286,162.94235164610234,161.33437383149683,161.72418212890625,7628932,0.0,0.0
2023-01-13 00:00:00+05:30,161.96782136910466,163.86816290449917,161.28564939104427,163.52708435058594,5090393,0.0,0.0
2023-01-16 00:00:00+05:30,164.35542531200312,164.35542531200312,160.45728285697564,161.72418212890625,10321015,0.0,0.0
2023-01-17 00:00:00+05:30,162.35764616585845,163.91689429262817,161.5780146673566,163.42962646484375,13015434,0.0,0.0
2023-01-18 00:00:00+05:30,163.2347140834258,165.37868944360923,162.84490578893184,165.1350555419922,5536057,0.0,0.0
2023-01-19 00:00:00+05:30,166.06086716037515,166.06086716037515,163.03981559756087,164.40415954589844,6812613,0.0,0.0
2023-01-20 00:00:00+05:30,165.5735993402212,165.5735993402212,163.3808941495284,164.40415954589844,8545359,0.0,0.0
2023-01-23 00:00:00+05:30,165.08632649394752,165.18378600310464,161.77291136587237,162.6012725830078,7787735,0.0,0.0
2023-01-24 00:00:00+05:30,162.94235001113023,163.28344342061592,161.18818294992258,161.82164001464844,7033092,0.0,0.0
2023-01-25 00:00:00+05:30,161.7729203299872,162.35764767686393,160.21365731847197,161.6754608154297,9257370,0.0,0.0
2023-01-27 00:00:00+05:30,162.01654734440646,162.79617881695256,159.8238421923769,162.06527709960938,13756671,0.0,0.0
2023-01-30 00:00:00+05:30,163.33218441510098,167.8637693373628,162.8449165795789,164.55035400390625,30768122,0.0,0.0
2023-01-31 00:00:00+05:30,165.5248789118718,168.25356671717816,163.08853989268167,166.79176330566406,24990701,0.0,0.0
2023-02-01 00:00:00+05:30,167.863771573235,169.37430485752,162.94236339486395,165.6710662841797,13878016,0.0,0.0
2023-02-02 00:00:00+05:30,165.67106035696975,166.49942160684813,161.28564993575583,162.64999389648438,19898080,0.0,0.0
2023-02-03 00:00:00+05:30,164.5,166.4499969482422,162.5500030517578,165.5500030517578,11730514,4.25,0.0
2023-02-06 00:00:00+05:30,164.5,166.85000610351562,164.0500030517578,166.0500030517578,7588936,0.0,0.0
2023-02-07 00:00:00+05:30,166.5,167.6999969482422,164.3000030517578,165.25,8699758,0.0,0.0
2023-02-08 00:00:00+05:30,165.60000610351562,165.75,164.10000610351562,165.5,8839686,0.0,0.0
2023-02-09 00:00:00+05:30,165.9499969482422,166.64999389648438,164.64999389648438,166.0,5507650,0.0,0.0
2023-02-10 00:00:00+05:30,165.10000610351562,165.8000030517578,164.10000610351562,165.0,9468345,0.0,0.0
2023-02-13 00:00:00+05:30,165.10000610351562,168.1999969482422,164.8000030517578,167.85000610351562,9829152,0.0,0.0
2023-02-14 00:00:00+05:30,168.5,168.5,164.85000610351562,166.0500030517578,12916373,0.0,0.0
2023-02-15 00:00:00+05:30,166.0,166.5,164.1999969482422,165.8000030517578,11855678,0.0,0.0
2023-02-16 00:00:00+05:30,166.0,167.6999969482422,165.60000610351562,167.39999389648438,7923121,0.0,0.0
2023-02-17 00:00:00+05:30,167.0,169.64999389648438,166.4499969482422,168.0500030517578,10182025,0.0,0.0
2023-02-20 00:00:00+05:30,167.6999969482422,170.0,167.25,167.89999389648438,6679716,0.0,0.0
2023-02-21 00:00:00+05:30,169.0500030517578,174.25,169.0500030517578,173.25,26883881,0.0,0.0
2023-02-22 00:00:00+05:30,172.9499969482422,173.1999969482422,168.5,170.5,12225021,0.0,0.0
2023-02-23 00:00:00+05:30,170.9499969482422,171.64999389648438,169.0,169.60000610351562,11184381,0.0,0.0
2023-02-24 00:00:00+05:30,170.25,171.1999969482422,169.39999389648438,171.0,8338893,0.0,0.0
2023-02-27 00:00:00+05:30,171.14999389648438,173.5,170.5,172.39999389648438,17669762,0.0,0.0
2023-02-28 00:00:00+05:30,172.8000030517578,173.0,169.85000610351562,170.5,19044910,0.0,0.0
2023-03-01 00:00:00+05:30,170.9499969482422,173.0500030517578,169.9499969482422,172.25,9318790,0.0,0.0
2023-03-02 00:00:00+05:30,172.1999969482422,172.1999969482422,170.25,170.8000030517578,7725981,0.0,0.0
2023-03-03 00:00:00+05:30,172.0,175.0,171.5,172.60000610351562,12962719,0.0,0.0
2023-03-06 00:00:00+05:30,172.89999389648438,177.5,172.6999969482422,176.8000030517578,12402804,0.0,0.0
2023-03-08 00:00:00+05:30,175.6999969482422,179.14999389648438,175.4499969482422,178.85000610351562,22099710,0.0,0.0
2023-03-09 00:00:00+05:30,178.39999389648438,182.1999969482422,178.0,179.4499969482422,18874546,0.0,0.0
2023-03-10 00:00:00+05:30,178.0,181.0,177.8000030517578,180.75,12399692,0.0,0.0
2023-03-13 00:00:00+05:30,181.3000030517578,181.5500030517578,179.4499969482422,179.6999969482422,13669178,0.0,0.0
2023-03-14 00:00:00+05:30,178.64999389648438,181.0,177.1999969482422,177.89999389648438,9217542,0.0,0.0
2023-03-15 00:00:00+05:30,179.4499969482422,179.5500030517578,177.75,178.1999969482422,8548173,0.0,0.0
2023-03-16 00:00:00+05:30,178.1999969482422,180.0,176.9499969482422,179.60000610351562,9405016,0.0,0.0
2023-03-17 00:00:00+05:30,181.6999969482422,181.6999969482422,175.89999389648438,176.9499969482422,47276890,0.0,0.0
2023-03-20 00:00:00+05:30,177.5500030517578,177.5500030517578,174.9499969482422,176.0,5627841,0.0,0.0
2023-03-21 00:00:00+05:30,176.85000610351562,177.5500030517578,175.3000030517578,177.10000610351562,12894327,0.0,0.0
2023-03-22 00:00:00+05:30,177.8000030517578,177.8000030517578,173.8000030517578,174.35000610351562,7893205,0.0,0.0
2023-03-23 00:00:00+05:30,174.0500030517578,175.85000610351562,173.6999969482422,174.60000610351562,5759884,0.0,0.0
2023-03-24 00:00:00+05:30,175.1999969482422,175.1999969482422,172.35000610351562,172.6999969482422,4977283,0.0,0.0
2023-03-27 00:00:00+05:30,172.64999389648438,173.9499969482422,170.6999969482422,171.25,12077986,0.0,0.0
2023-03-28 00:00:00+05:30,171.35000610351562,173.0,170.5,172.0,8750986,0.0,0.0
2023-03-29 00:00:00+05:30,172.64999389648438,175.39999389648438,171.6999969482422,174.0,20272070,0.0,0.0
2023-03-31 00:00:00+05:30,174.8000030517578,177.25,174.60000610351562,175.10000610351562,8125121,0.0,0.0
2023-04-03 00:00:00+05:30,175.60000610351562,178.10000610351562,175.4499969482422,177.8000030517578,9098662,0.0,0.0
2023-04-05 00:00:00+05:30,178.3000030517578,178.3000030517578,175.14999389648438,175.89999389648438,10829323,0.0,0.0
2023-04-06 00:00:00+05:30,176.39999389648438,176.60000610351562,174.85000610351562,175.1999969482422,7159274,0.0,0.0
2023-04-10 00:00:00+05:30,175.85000610351562,178.0,175.1999969482422,177.60000610351562,10968456,0.0,0.0
2023-04-11 00:00:00+05:30,178.10000610351562,179.75,176.5500030517578,178.10000610351562,9208605,0.0,0.0
2023-04-12 00:00:00+05:30,178.0,178.3000030517578,175.3000030517578,175.8000030517578,7591360,0.0,0.0
2023-04-13 00:00:00+05:30,176.0,176.10000610351562,172.3000030517578,173.0500030517578,9944382,0.0,0.0
2023-04-17 00:00:00+05:30,172.35000610351562,173.9499969482422,169.25,169.60000610351562,17401126,0.0,0.0
2023-04-18 00:00:00+05:30,170.0,170.75,169.0,170.10000610351562,16199789,0.0,0.0
