Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-12 00:00:00+05:30,225.8174464043914,228.5574849662844,219.3452669644316,222.888427734375,19904246,0.0,0.0
2022-05-13 00:00:00+05:30,226.62056774683023,226.62056774683023,220.2428783852927,223.26637268066406,11305915,0.0,0.0
2022-05-16 00:00:00+05:30,222.51049126100204,224.77810833501542,220.1483841350891,222.22703552246094,5970397,0.0,0.0
2022-05-17 00:00:00+05:30,221.94357942909966,226.10089661435487,219.9121730709252,225.4867401123047,11603203,0.0,0.0
2022-05-18 00:00:00+05:30,224.40017859278208,225.10881073570664,214.57381864442445,215.32968139648438,14386163,0.0,0.0
2022-05-19 00:00:00+05:30,210.69995633566904,216.98315554473507,209.42441271654963,215.70762634277344,11314202,0.0,0.0
2022-05-20 00:00:00+05:30,218.02248974270302,220.24287622850596,214.2431183062098,216.416259765625,11361211,0.0,0.0
2022-05-23 00:00:00+05:30,219.20354721317858,219.20354721317858,211.83376989757974,212.2117156982422,8679376,0.0,0.0
2022-05-24 00:00:00+05:30,212.5896537881591,216.9831675329176,212.21172239273247,214.47933959960938,12252644,0.0,0.0
2022-05-25 00:00:00+05:30,215.8021023550742,216.74694521024904,210.27478030259599,212.4479217529297,8296961,0.0,0.0
2022-05-26 00:00:00+05:30,214.47932350104057,216.4634992209969,211.5503049462779,214.6682891845703,10612841,0.0,0.0
2022-05-27 00:00:00+05:30,215.99107858062382,216.03830918880806,211.07788428822954,212.30618286132812,6322869,0.0,0.0
2022-05-30 00:00:00+05:30,212.1172243684432,217.2193701008655,211.92825867782722,215.66038513183594,6979319,0.0,0.0
2022-05-31 00:00:00+05:30,215.66038055643676,222.17979045590187,215.61313553049558,220.05389404296875,19763659,0.0,0.0
2022-06-01 00:00:00+05:30,219.34528244283896,220.14840470756283,215.5659106882027,216.55799865722656,7711507,0.0,0.0
2022-06-02 00:00:00+05:30,216.74695039397,216.74695039397,212.16447108707203,213.10931396484375,7553924,0.0,0.0
2022-06-03 00:00:00+05:30,213.53448486328125,215.51866062223678,212.58964200990388,213.53448486328125,12061889,0.0,0.0
2022-06-06 00:00:00+05:30,213.53448910513652,214.9045083863175,211.2196269518089,212.4006805419922,9519970,0.0,0.0
2022-06-07 00:00:00+05:30,211.59755749051047,213.77069897121854,211.3613467734152,212.5896453857422,6827397,0.0,0.0
2022-06-08 00:00:00+05:30,210.7472101479335,214.00691524505564,210.7472101479335,212.1644744873047,8430098,0.0,0.0
2022-06-09 00:00:00+05:30,212.3061866743588,213.25102952953364,208.81027099364337,212.4479217529297,7101031,0.0,0.0
2022-06-10 00:00:00+05:30,209.8023597120372,214.90450538347386,209.8023597120372,212.06997680664062,6764430,0.0,0.0
2022-06-13 00:00:00+05:30,209.6134092247446,213.0620801431245,209.28270843326862,210.08583068847656,7640082,0.0,0.0
2022-06-14 00:00:00+05:30,210.08582470666266,214.76279418100927,209.75512392460283,211.59756469726562,12767972,0.0,0.0
2022-06-15 00:00:00+05:30,211.8810187941595,213.81794960859688,209.6606322283384,209.9913330078125,4423923,0.0,0.0
2022-06-16 00:00:00+05:30,211.03066348024973,211.92826133479755,203.7553617544789,204.41676330566406,8912500,0.0,0.0
2022-06-17 00:00:00+05:30,202.38534424660932,204.93641716733782,198.65321771284368,199.6925506591797,14756420,0.0,0.0
2022-06-20 00:00:00+05:30,197.56664145922585,199.26734701897792,194.96832367752333,196.76351928710938,5551705,0.0,0.0
2022-06-21 00:00:00+05:30,197.51941251955802,201.39325978654637,195.86593743291263,198.74771118164062,7094715,0.0,0.0
2022-06-22 00:00:00+05:30,199.17289353777997,199.598069975005,196.71629614045477,199.03115844726562,7693228,0.0,0.0
2022-06-23 00:00:00+05:30,198.51149113148605,200.0232310608362,194.77935029176132,197.04698181152344,9835894,0.0,0.0
2022-06-24 00:00:00+05:30,200.30668508772655,200.30668508772655,196.29110295743013,197.42491149902344,7124329,0.0,0.0
2022-06-27 00:00:00+05:30,201.5822355818948,201.5822355818948,198.08630536846053,199.8815155029297,13159043,0.0,0.0
2022-06-28 00:00:00+05:30,197.99182257272545,199.8815082772284,196.85801403345528,198.70045471191406,5077566,0.0,0.0
2022-06-29 00:00:00+05:30,197.56664366518356,203.14121065585323,196.95248716872015,199.45632934570312,31127189,0.0,0.0
2022-06-30 00:00:00+05:30,199.83425735781134,202.9049965370685,198.7949244841229,200.21218872070312,16695542,0.0,0.0
