Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-12 00:00:00+05:30,92.55686976457643,93.29930454878426,90.37906408520833,91.17098999023438,4256098,0.0,0.0
2022-05-13 00:00:00+05:30,93.05182714267796,94.73467631470895,90.42855603721077,91.22048950195312,4512467,0.0,0.0
2022-05-16 00:00:00+05:30,90.8740230031357,91.76493872571679,87.8052864389124,90.37906646728516,6269897,0.0,0.0
2022-05-17 00:00:00+05:30,91.96292046511749,102.15901997275856,91.96292046511749,99.38726806640625,10475451,0.0,0.0
2022-05-18 00:00:00+05:30,100.67415530980139,101.21861051447274,97.75391480004092,99.68424224853516,4959565,0.0,0.0
2022-05-19 00:00:00+05:30,95.03165205548336,97.70441424856897,94.68518400118518,95.8235855102539,3430792,0.0,0.0
2022-05-20 00:00:00+05:30,98.9913011414863,103.74288661725241,98.9913011414863,100.77314758300781,11012735,0.0,0.0
2022-05-23 00:00:00+05:30,98.99130620775652,98.99130620775652,94.83367436800567,95.47711181640625,6453033,0.0,0.0
2022-05-24 00:00:00+05:30,95.62559957178158,97.35794741747485,95.32863018683936,96.36803436279297,3565444,0.0,0.0
2022-05-25 00:00:00+05:30,97.35794599107884,97.35794599107884,93.44779250334818,93.9427490234375,3082510,0.0,0.0
2022-05-26 00:00:00+05:30,95.08115028064378,95.92257485210033,90.13158509273805,95.32862854003906,5404173,0.0,0.0
2022-05-27 00:00:00+05:30,98.00139447733076,98.2983714209643,95.72459138264004,96.96198272705078,3991318,0.0,0.0
2022-05-30 00:00:00+05:30,98.00139056649478,102.70347748761448,97.30845446225199,101.86205291748047,5089815,0.0,0.0
2022-05-31 00:00:00+05:30,100.92162846155162,106.01968197924853,100.4266719559973,104.03985595703125,9463386,0.0,0.0
2022-06-01 00:00:00+05:30,105.32674782959866,105.62371720693092,102.01054069188096,102.75297546386719,3249757,0.0,0.0
2022-06-02 00:00:00+05:30,102.45600386068855,105.77221117081272,102.45600386068855,105.42574310302734,3022430,0.0,0.0
2022-06-03 00:00:00+05:30,107.80153559308754,107.85102671547385,104.68330789012816,105.87120056152344,3841624,0.0,0.0
2022-06-06 00:00:00+05:30,105.42573906393613,105.52472885773409,102.70347819608801,105.17826080322266,2856422,0.0,0.0
2022-06-07 00:00:00+05:30,104.48532651610617,104.98028304616365,102.01054386581885,102.95095825195312,1953349,0.0,0.0
2022-06-08 00:00:00+05:30,104.83179255090948,105.3267490714025,102.25802015483319,103.29742431640625,3730282,0.0,0.0
2022-06-09 00:00:00+05:30,101.7630647221847,103.74289082532108,100.57516452884055,101.96104431152344,2023383,0.0,0.0
2022-06-10 00:00:00+05:30,101.21860541716974,101.41658499847794,99.13978960368591,100.77314758300781,2116091,0.0,0.0
2022-06-13 00:00:00+05:30,98.99130587596431,98.99130587596431,95.22963323170276,95.92257690429688,2653772,0.0,0.0
2022-06-14 00:00:00+05:30,95.03165160778987,98.84281529198987,94.4377052957286,95.32862854003906,2679119,0.0,0.0
2022-06-15 00:00:00+05:30,96.26904380715088,97.35794664820962,94.8336729101785,96.31854248046875,2157814,0.0,0.0
2022-06-16 00:00:00+05:30,97.15996693715243,97.75391325403126,90.28006673869754,91.17098999023438,2925267,0.0,0.0
2022-06-17 00:00:00+05:30,90.6265432265326,93.39829524969134,88.10226191474206,92.16090393066406,3403444,0.0,0.0
2022-06-20 00:00:00+05:30,91.66594308771577,91.86393022090189,80.38093327896149,83.49916076660156,10192601,0.0,0.0
2022-06-21 00:00:00+05:30,85.52848817108256,90.13158531781728,84.29109687101608,89.7356185913086,5244529,0.0,0.0
2022-06-22 00:00:00+05:30,87.31032641628103,87.8547816049485,81.86580473935464,83.15269470214844,12406905,0.0,0.0
2022-06-23 00:00:00+05:30,83.20219388941514,86.36991259097461,82.2617719715755,84.58806610107422,6622115,0.0,0.0
2022-06-24 00:00:00+05:30,83.84563572177953,86.41941579833595,83.35067917666292,84.39009094238281,6666366,0.0,0.0
2022-06-27 00:00:00+05:30,87.11234596055695,87.75579093552572,85.72646621887887,86.36991119384766,4503170,0.0,0.0
2022-06-28 00:00:00+05:30,86.12243478516825,89.78511002517182,85.3800000025375,89.29015350341797,4572546,0.0,0.0
2022-06-29 00:00:00+05:30,88.2507484427779,89.58712952745137,87.11234694382011,88.30023956298828,2855088,0.0,0.0
2022-06-30 00:00:00+05:30,89.29015696068645,89.83461217667157,85.5779829037992,86.22142791748047,5048882,0.0,0.0
2022-07-01 00:00:00+05:30,85.23151216400433,87.8547832591306,84.78605431211602,87.45881652832031,2962596,0.0,0.0
2022-07-04 00:00:00+05:30,86.61739029097095,87.11234680691935,84.24159750393117,86.4194107055664,2968114,0.0,0.0
2022-07-05 00:00:00+05:30,87.21133691197865,88.20124994742095,85.28100951384103,85.97394561767578,2375230,0.0,0.0
2022-07-06 00:00:00+05:30,85.13252513454334,87.85478611268282,82.45976283152686,87.16184997558594,4453860,0.0,0.0
2022-07-07 00:00:00+05:30,88.15176123898247,91.56695828372486,86.22142623559292,90.3295669555664,5938255,0.0,0.0
2022-07-08 00:00:00+05:30,91.56695574299596,92.06191226052566,88.20124991330653,89.24066162109375,6598833,0.0,0.0
2022-07-11 00:00:00+05:30,88.99318147393637,91.46796400907122,87.40932216193747,90.52754211425781,4048079,0.0,0.0
2022-07-12 00:00:00+05:30,88.89419197273075,90.47805128989158,88.20124832917249,89.14167022705078,4379709,0.0,0.0
2022-07-13 00:00:00+05:30,88.30023977131995,90.47805298151593,88.10226018513717,90.18107604980469,3640651,0.0,0.0
2022-07-14 00:00:00+05:30,90.230576222591,90.82452254345037,87.60730512365512,88.39923858642578,3246315,0.0,0.0
2022-07-15 00:00:00+05:30,88.49822453618246,88.89419125036423,85.726465089347,86.76587677001953,3244822,0.0,0.0
2022-07-18 00:00:00+05:30,87.95377067850768,92.06191123890314,87.50831283864909,91.5174560546875,5498911,0.0,0.0
2022-07-19 00:00:00+05:30,90.32956710988138,92.55687150437161,90.28006843569555,92.21040344238281,4231449,0.0,0.0
2022-07-20 00:00:00+05:30,93.10132240457152,95.03164976954052,93.05182373267509,93.34880065917969,5063448,0.0,0.0
2022-07-21 00:00:00+05:30,93.54678388896741,94.48719827216732,93.05182736045435,94.04174041748047,2266998,0.0,0.0
2022-07-22 00:00:00+05:30,94.53669380207907,96.02156333823739,94.09123596220638,94.78417205810547,3064980,0.0,0.0
2022-07-25 00:00:00+05:30,95.03165262734821,95.47711047806403,93.64577284937862,93.99224090576172,3614462,0.0,0.0
2022-07-26 00:00:00+05:30,94.43770511922578,98.10038033045568,93.54678187658045,97.65492248535156,6826196,0.0,0.0
2022-07-27 00:00:00+05:30,97.75391432139976,99.23878390602862,96.76400126498052,98.24887084960938,3882752,0.0,0.0
2022-07-28 00:00:00+05:30,99.28828302426683,100.08020894148474,97.20945955453122,98.74382781982422,4498422,0.0,0.0
2022-07-29 00:00:00+05:30,99.48626250002775,102.45600167913307,98.99130597017687,102.01054382324219,3924851,0.0,0.0
2022-08-01 00:00:00+05:30,102.5054988592256,104.68330453785626,102.15902325142953,103.7923812866211,3321288,0.0,0.0
2022-08-02 00:00:00+05:30,103.44591003584321,103.94086654319175,100.97112749910056,103.59439849853516,2723475,0.0,0.0
2022-08-03 00:00:00+05:30,103.29742834630966,104.5348196958161,101.26811106458156,103.54490661621094,2558158,0.0,0.0
2022-08-04 00:00:00+05:30,103.94086607654785,104.9802777582881,101.36709376037786,103.09944152832031,2816296,0.0,0.0
2022-08-05 00:00:00+05:30,103.64388915249724,104.63380216275007,102.75297348521921,103.09944152832031,2098867,0.0,0.0
2022-08-08 00:00:00+05:30,103.59440265833858,111.46420842021526,102.50549980893462,109.92984771728516,13647552,0.0,0.0
2022-08-10 00:00:00+05:30,111.16723678115294,112.2561396084767,110.07832640139209,111.66219329833984,5558821,0.0,0.0
2022-08-11 00:00:00+05:30,113.2460533534157,113.2460533534157,110.27631423166059,110.77127075195312,3234510,0.0,0.0
2022-08-12 00:00:00+05:30,110.57328367288089,113.44403300263583,109.88034756506703,111.71168518066406,3901600,0.0,0.0
2022-08-16 00:00:00+05:30,111.71168765625409,113.49353419074372,108.5439688754251,112.80059051513672,3805826,0.0,0.0
2022-08-17 00:00:00+05:30,113.74101141731884,116.61176078446262,113.09756642171878,114.13697814941406,6226691,0.0,0.0
2022-08-18 00:00:00+05:30,114.13697532475435,115.42385773166951,113.34504188016267,114.43394470214844,2762967,0.0,0.0
2022-08-19 00:00:00+05:30,114.43394768172887,114.780415740595,111.16723913071445,111.81067657470703,3222070,0.0,0.0
2022-08-22 00:00:00+05:30,111.36521452713798,111.36521452713798,109.23690002790973,109.68236541748047,2429109,0.0,0.0
2022-08-23 00:00:00+05:30,108.84093795345481,113.5925236636272,107.80153377165524,113.24605560302734,3556002,0.0,0.0
2022-08-24 00:00:00+05:30,113.74100679708994,116.61175604762212,113.09756182762699,115.72083282470703,5118962,0.0,0.0
2022-08-25 00:00:00+05:30,115.96831448081717,116.36428120844614,113.24605361296905,113.59252166748047,3282484,0.0,0.0
2022-08-26 00:00:00+05:30,114.73092072180084,118.19561629763861,114.53293358600506,116.71074676513672,4781736,0.0,0.0
2022-08-29 00:00:00+05:30,112.85008454601764,120.47241179701071,110.91975717344215,117.65116119384766,7985746,0.0,0.0
2022-08-30 00:00:00+05:30,118.54209050228722,119.72998316901786,116.80974262438323,117.55217742919922,3190110,0.0,0.0
2022-09-01 00:00:00+05:30,117.45318307547205,118.09662805850259,114.82991202307812,115.86932373046875,2450533,0.0,0.0
