Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-12 00:00:00+05:30,39.0,42.400001525878906,38.54999923706055,41.79999923706055,25025486,0.0,0.0
2022-05-13 00:00:00+05:30,42.75,43.29999923706055,40.099998474121094,40.400001525878906,18451995,0.0,0.0
2022-05-16 00:00:00+05:30,40.79999923706055,41.0,38.400001525878906,39.25,15233244,0.0,0.0
2022-05-17 00:00:00+05:30,40.45000076293945,42.25,39.79999923706055,41.849998474121094,18317972,0.0,0.0
2022-05-18 00:00:00+05:30,42.150001525878906,43.20000076293945,41.400001525878906,42.150001525878906,17914613,0.0,0.0
2022-05-19 00:00:00+05:30,40.5,41.400001525878906,39.54999923706055,39.70000076293945,10717848,0.0,0.0
2022-05-20 00:00:00+05:30,40.599998474121094,41.900001525878906,39.849998474121094,41.45000076293945,11122906,0.0,0.0
2022-05-23 00:00:00+05:30,41.400001525878906,41.650001525878906,40.29999923706055,40.45000076293945,11023025,0.0,0.0
2022-05-24 00:00:00+05:30,40.650001525878906,41.0,39.349998474121094,39.650001525878906,6564007,0.0,0.0
2022-05-25 00:00:00+05:30,40.45000076293945,40.45000076293945,37.79999923706055,37.95000076293945,8666535,0.0,0.0
2022-05-26 00:00:00+05:30,38.150001525878906,38.849998474121094,35.79999923706055,38.5,12971453,0.0,0.0
2022-05-27 00:00:00+05:30,38.900001525878906,39.849998474121094,38.5,39.349998474121094,8767598,0.0,0.0
2022-05-30 00:00:00+05:30,39.95000076293945,40.849998474121094,39.29999923706055,40.25,7389571,0.0,0.0
2022-05-31 00:00:00+05:30,40.25,41.20000076293945,39.650001525878906,40.29999923706055,9057090,0.0,0.0
2022-06-01 00:00:00+05:30,40.650001525878906,41.900001525878906,40.29999923706055,41.20000076293945,8989664,0.0,0.0
2022-06-02 00:00:00+05:30,41.25,42.54999923706055,40.900001525878906,41.849998474121094,10917804,0.0,0.0
2022-06-03 00:00:00+05:30,42.25,43.150001525878906,40.25,40.54999923706055,12624880,0.0,0.0
2022-06-06 00:00:00+05:30,40.400001525878906,40.45000076293945,39.150001525878906,39.79999923706055,6275330,0.0,0.0
2022-06-07 00:00:00+05:30,39.79999923706055,41.20000076293945,39.400001525878906,40.599998474121094,9278936,0.0,0.0
2022-06-08 00:00:00+05:30,40.95000076293945,45.400001525878906,40.5,45.0,46902147,0.0,0.0
2022-06-09 00:00:00+05:30,44.45000076293945,47.25,43.849998474121094,46.650001525878906,40612631,0.0,0.0
2022-06-10 00:00:00+05:30,45.45000076293945,46.400001525878906,44.29999923706055,44.75,19294624,0.0,0.0
2022-06-13 00:00:00+05:30,43.150001525878906,43.45000076293945,40.75,41.20000076293945,17217741,0.0,0.0
2022-06-14 00:00:00+05:30,40.0,41.650001525878906,39.95000076293945,40.400001525878906,15239001,0.0,0.0
2022-06-15 00:00:00+05:30,41.95000076293945,42.349998474121094,40.20000076293945,40.54999923706055,15217669,0.0,0.0
2022-06-16 00:00:00+05:30,41.5,41.5,37.75,38.099998474121094,17594698,0.0,0.0
2022-06-17 00:00:00+05:30,38.20000076293945,38.20000076293945,36.599998474121094,37.599998474121094,11779027,0.0,0.0
2022-06-20 00:00:00+05:30,37.75,37.79999923706055,34.900001525878906,35.45000076293945,10600237,0.0,0.0
2022-06-21 00:00:00+05:30,35.900001525878906,38.400001525878906,35.70000076293945,37.400001525878906,12712151,0.0,0.0
2022-06-22 00:00:00+05:30,37.099998474121094,37.29999923706055,36.099998474121094,36.45000076293945,6944877,0.0,0.0
2022-06-23 00:00:00+05:30,36.5,37.599998474121094,36.29999923706055,37.04999923706055,8661005,0.0,0.0
2022-06-24 00:00:00+05:30,37.599998474121094,37.849998474121094,36.900001525878906,37.45000076293945,7760177,0.0,0.0
2022-06-27 00:00:00+05:30,37.95000076293945,38.400001525878906,37.70000076293945,37.849998474121094,5031830,0.0,0.0
2022-06-28 00:00:00+05:30,37.54999923706055,40.849998474121094,37.29999923706055,39.599998474121094,20668983,0.0,0.0
2022-06-29 00:00:00+05:30,38.70000076293945,40.849998474121094,38.650001525878906,39.75,11703755,0.0,0.0
2022-06-30 00:00:00+05:30,40.099998474121094,40.45000076293945,38.70000076293945,38.95000076293945,7039696,0.0,0.0
2022-07-01 00:00:00+05:30,39.099998474121094,39.45000076293945,38.400001525878906,39.20000076293945,4948800,0.0,0.0
2022-07-04 00:00:00+05:30,39.099998474121094,39.599998474121094,38.599998474121094,38.849998474121094,4656861,0.0,0.0
2022-07-05 00:00:00+05:30,39.150001525878906,39.150001525878906,38.0,38.349998474121094,5468568,0.0,0.0
2022-07-06 00:00:00+05:30,38.45000076293945,38.5,37.45000076293945,37.849998474121094,5295347,0.0,0.0
2022-07-07 00:00:00+05:30,38.400001525878906,38.900001525878906,38.150001525878906,38.599998474121094,5181083,0.0,0.0
2022-07-08 00:00:00+05:30,38.95000076293945,40.349998474121094,38.900001525878906,39.29999923706055,8693691,0.0,0.0
