Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-12 00:00:00+05:30,82.42559747223213,83.17265726805296,79.02647692114436,79.12608337402344,2350976,0.0,0.0
2022-05-13 00:00:00+05:30,86.63403107475182,86.65893458734635,75.75186482562954,81.82794952392578,929352,0.0,2.0
2022-05-16 00:00:00+05:30,84.4675645667957,84.4675645667957,82.17657813652868,83.39677429199219,759504,0.0,0.0
2022-05-17 00:00:00+05:30,84.56716684168659,87.05736605610913,83.7453965412362,84.29324340820312,667806,0.0,0.0
2022-05-18 00:00:00+05:30,84.29324481731604,98.58698702715002,83.89481141645092,93.4820785522461,5555026,0.0,0.0
2022-05-19 00:00:00+05:30,90.64325358482073,93.40737629919991,88.70090119065432,91.68914031982422,2380176,0.0,0.0
2022-05-20 00:00:00+05:30,93.18326245904007,98.23836408576302,93.18326245904007,96.9683609008789,3680380,0.0,0.0
2022-05-23 00:00:00+05:30,97.79012766050243,103.34326895236566,95.89757470918862,97.69051361083984,3629592,0.0,0.0
2022-05-24 00:00:00+05:30,98.01424957139697,98.93561878658008,93.68130414999301,95.7979736328125,3488706,0.0,0.0
2022-05-25 00:00:00+05:30,96.7691514107245,97.76523118314682,92.13737894906366,92.53581237792969,2500220,0.0,0.0
2022-05-26 00:00:00+05:30,93.4820809208324,95.1256139913656,91.8883548764762,93.43228149414062,3028318,0.0,0.0
2022-05-27 00:00:00+05:30,93.43228254968325,96.3458112263079,92.88443565348787,94.70227813720703,2181878,0.0,0.0
2022-05-30 00:00:00+05:30,96.22130425404131,96.37071773942591,93.4571813726258,94.80189514160156,2395152,0.0,0.0
2022-05-31 00:00:00+05:30,95.12560981038831,95.12560981038831,92.28678423123182,93.03384399414062,1818992,0.0,0.0
2022-06-01 00:00:00+05:30,93.58168747754134,95.54895102143753,91.26580514796018,91.81365203857422,2314258,0.0,0.0
2022-06-02 00:00:00+05:30,90.4440383421335,93.40737388197726,90.4440383421335,92.38639068603516,2960296,0.0,0.0
2022-06-03 00:00:00+05:30,93.63149574154713,94.62757548347848,89.64717677382171,91.14129638671875,2167926,0.0,0.0
2022-06-06 00:00:00+05:30,90.99187941893621,91.19109991938001,88.97481649891728,90.24481964111328,1331848,0.0,0.0
2022-06-07 00:00:00+05:30,90.44404554421955,90.59345142912083,87.75462562371384,89.32345581054688,1627994,0.0,0.0
2022-06-08 00:00:00+05:30,90.17012037609166,93.00894612755779,87.20678465658327,88.2277603149414,3198980,0.0,0.0
2022-06-09 00:00:00+05:30,88.2526659529271,97.64072080910245,88.22776243882208,96.09679412841797,10214472,0.0,0.0
2022-06-10 00:00:00+05:30,96.09678587983238,98.58698508687382,95.15051322095059,97.56600189208984,8175952,0.0,0.0
2022-06-13 00:00:00+05:30,95.12560801007626,96.07188065205798,93.2828621496733,94.52796173095703,2153224,0.0,0.0
2022-06-14 00:00:00+05:30,92.83462495377374,102.94483542361401,92.68521907843649,101.89895629882812,9520650,0.0,0.0
2022-06-15 00:00:00+05:30,104.33934490497296,106.92915051398225,102.6211090028071,105.2109146118164,13167542,0.0,0.0
2022-06-16 00:00:00+05:30,107.07857104303072,108.89641351164155,104.68797816961484,107.00386810302734,10333418,0.0,0.0
2022-06-17 00:00:00+05:30,104.36425308062316,106.70503887800322,104.14013666588725,104.78758239746094,4200564,0.0,0.0
2022-06-20 00:00:00+05:30,105.70895742966353,107.02875998321987,102.12307205441999,103.69189453125,5401372,0.0,0.0
2022-06-21 00:00:00+05:30,105.01170543628194,105.9330745993014,99.43365303541974,99.63287353515625,3691142,0.0,0.0
2022-06-22 00:00:00+05:30,99.6079683303833,100.05620114807607,95.49913963675499,95.62364959716797,2061410,0.0,0.0
2022-06-23 00:00:00+05:30,96.61973576718019,99.5581679904085,94.92640323167325,95.97228240966797,5377208,0.0,0.0
