Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-12 00:00:00+05:30,104.0442038404438,108.75362262421696,103.02463566504072,106.56884002685547,4014986,0.0,0.0
2022-05-13 00:00:00+05:30,108.75362670721692,111.18116301764587,105.06376855206376,105.93768310546875,1976661,0.0,0.0
2022-05-16 00:00:00+05:30,106.81159508147574,108.12246317582513,104.91811976833249,107.53985595703125,1699606,0.0,0.0
2022-05-17 00:00:00+05:30,108.70506723907741,112.15217157994378,108.17101372412442,111.61811065673828,2249010,0.0,0.0
2022-05-18 00:00:00+05:30,112.2978250111013,114.8710148399463,110.7442033397287,111.66666412353516,2847721,0.0,0.0
2022-05-19 00:00:00+05:30,109.43333129053781,109.43333129053781,104.72391244271968,105.16087341308594,3179899,0.0,0.0
2022-05-20 00:00:00+05:30,108.07391329334713,108.26811322372097,102.63622634384976,105.6949234008789,3109081,0.0,0.0
2022-05-23 00:00:00+05:30,106.81159205419333,107.3456529777653,104.14130225283849,104.43260955810547,1640390,0.0,0.0
2022-05-24 00:00:00+05:30,105.25797652598133,105.25797652598133,100.25725021519511,101.08261108398438,3745379,0.0,0.0
2022-05-25 00:00:00+05:30,100.98551029630978,100.98551029630978,96.61594494695022,98.84928131103516,4196497,0.0,0.0
2022-05-26 00:00:00+05:30,100.0144965166884,101.47101831062075,96.08188470976987,99.91739654541016,2546216,0.0,0.0
2022-05-27 00:00:00+05:30,101.4710187841791,105.16087697599589,101.4710187841791,104.57826232910156,3827758,0.0,0.0
2022-05-30 00:00:00+05:30,105.84058036279283,108.02536298496058,105.30651942518409,107.58840942382812,2484407,0.0,0.0
2022-05-31 00:00:00+05:30,107.29710056908891,108.55942236261453,105.937678808735,107.83116149902344,1601669,0.0,0.0
2022-06-01 00:00:00+05:30,107.8311618241876,109.57898345712523,105.93767912818939,106.56884002685547,1247280,0.0,0.0
2022-06-02 00:00:00+05:30,105.84057927563452,110.16159078734792,105.45217199847708,107.73405456542969,3360098,0.0,0.0
2022-06-03 00:00:00+05:30,108.75362175546157,112.00651878167531,108.5108681354717,109.09347534179688,3802021,0.0,0.0
2022-06-06 00:00:00+05:30,108.65652519081169,110.11304695635005,106.32608888429976,109.773193359375,1631719,0.0,0.0
2022-06-07 00:00:00+05:30,108.75362153574414,109.72463601374186,106.86014626694963,109.14202880859375,1230731,0.0,0.0
2022-06-08 00:00:00+05:30,110.59855577906251,111.47247033242222,107.92826583772903,109.53044128417969,2231964,0.0,0.0
2022-06-09 00:00:00+05:30,109.62754028398722,109.62754028398722,107.97681116264958,108.46231842041016,1081127,0.0,0.0
2022-06-10 00:00:00+05:30,106.8601475425072,107.73405465653468,100.98550691719618,101.76232147216797,3107951,0.0,0.0
2022-06-13 00:00:00+05:30,99.67463794415522,101.95652049257666,97.68405529504675,99.48043060302734,3786531,0.0,0.0
2022-06-14 00:00:00+05:30,97.34420598529967,101.42246402088388,95.64493056909743,97.63551330566406,4348330,0.0,0.0
2022-06-15 00:00:00+05:30,98.99492867814881,99.82029695781868,97.1985532737113,98.65507507324219,1703781,0.0,0.0
2022-06-16 00:00:00+05:30,100.59710441395418,100.83985804787216,94.1884099601705,95.06232452392578,3233792,0.0,0.0
2022-06-17 00:00:00+05:30,93.02319482793766,96.17899204672752,92.44058018402026,95.159423828125,2687587,0.0,0.0
2022-06-20 00:00:00+05:30,96.03333864181691,96.22753858480525,90.30435142462555,91.5666732788086,2799310,0.0,0.0
2022-06-21 00:00:00+05:30,92.24637745177131,96.324635386338,92.00362382689822,95.59637451171875,2246433,0.0,0.0
2022-06-22 00:00:00+05:30,95.88768047840905,95.88768047840905,92.82898336630802,93.41159057617188,1545451,0.0,0.0
2022-06-23 00:00:00+05:30,94.09130550756403,97.58695618786695,93.21739098542514,96.95579528808594,2485824,0.0,0.0
2022-06-24 00:00:00+05:30,97.53840161204687,98.07246253967284,95.6449263381958,97.10144805908203,2399366,0.0,0.0
2022-06-27 00:00:00+05:30,98.46087008493241,102.78188157216988,98.41231639746802,101.85942077636719,5009202,0.0,0.0
2022-06-28 00:00:00+05:30,101.37391586610909,101.37391586610909,98.55797231822358,100.30580139160156,2037256,0.0,0.0
2022-06-29 00:00:00+05:30,98.60652545385935,102.44202976616343,98.16956448383877,101.568115234375,2618268,0.0,0.0
2022-06-30 00:00:00+05:30,101.03406473574222,102.34493286863076,99.04348198740017,99.91739654541016,2344244,0.0,0.0
2022-07-01 00:00:00+05:30,99.52898376026826,101.27681277984715,98.41231563155132,100.79130554199219,1265235,0.0,0.0
2022-07-04 00:00:00+05:30,100.79130990294907,100.8884098730708,98.12101997921081,98.8978271484375,1048982,0.0,0.0
2022-07-05 00:00:00+05:30,99.04347781464857,100.40289958002957,97.63550976980021,98.16956329345703,1444841,0.0,0.0
