Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-25 00:00:00+05:30,94.0,94.9000015258789,92.5,93.19999694824219,90200,0.0,0.0
2022-08-26 00:00:00+05:30,94.55000305175781,94.55000305175781,93.0,93.8499984741211,59872,0.0,0.0
2022-08-29 00:00:00+05:30,93.0,94.0,91.0999984741211,92.3499984741211,92845,0.0,0.0
2022-08-30 00:00:00+05:30,93.44999694824219,95.8499984741211,93.44999694824219,94.8499984741211,99330,0.0,0.0
2022-09-01 00:00:00+05:30,94.5,95.94999694824219,93.1500015258789,93.75,84196,0.0,0.0
2022-09-02 00:00:00+05:30,95.5,95.5,93.0,93.5,71595,0.0,0.0
2022-09-05 00:00:00+05:30,95.0,95.8499984741211,94.0,94.5,67117,0.0,0.0
2022-09-06 00:00:00+05:30,95.0,95.4000015258789,93.19999694824219,94.5,59024,0.0,0.0
2022-09-07 00:00:00+05:30,94.5,98.80000305175781,93.8499984741211,97.0999984741211,347381,0.0,0.0
2022-09-08 00:00:00+05:30,98.5,104.94999694824219,97.25,104.19999694824219,1995605,0.0,0.0
2022-09-09 00:00:00+05:30,105.1500015258789,105.5999984741211,101.0999984741211,102.0999984741211,811189,0.0,0.0
2022-09-12 00:00:00+05:30,102.0999984741211,102.0999984741211,100.0,100.25,244119,0.0,0.0
2022-09-13 00:00:00+05:30,101.30000305175781,102.5999984741211,99.4000015258789,101.19999694824219,357471,0.0,0.0
2022-09-14 00:00:00+05:30,99.0,105.0,98.75,103.3499984741211,812808,0.0,0.0
2022-09-15 00:00:00+05:30,104.0,109.1500015258789,103.69999694824219,107.05000305175781,1849904,0.0,0.0
2022-09-16 00:00:00+05:30,107.25,109.0,102.6500015258789,103.44999694824219,492645,0.0,0.0
2022-09-19 00:00:00+05:30,104.5,108.4000015258789,102.55000305175781,107.9000015258789,955915,0.0,0.0
2022-09-20 00:00:00+05:30,109.0,111.0,105.5999984741211,107.30000305175781,1043112,0.0,0.0
2022-09-21 00:00:00+05:30,106.4000015258789,107.0,102.0999984741211,104.94999694824219,428611,0.0,0.0
2022-09-22 00:00:00+05:30,103.69999694824219,106.19999694824219,102.19999694824219,103.8499984741211,345135,0.0,0.0
2022-09-23 00:00:00+05:30,103.5,104.80000305175781,100.69999694824219,101.94999694824219,270950,0.0,0.0
2022-09-26 00:00:00+05:30,101.69999694824219,101.69999694824219,96.5,97.05000305175781,227481,0.0,0.0
2022-09-27 00:00:00+05:30,97.0,101.5,96.5999984741211,99.25,212944,0.0,0.0
2022-09-28 00:00:00+05:30,99.25,104.0999984741211,97.69999694824219,103.4000015258789,619240,0.0,0.0
2022-09-29 00:00:00+05:30,104.9000015258789,109.30000305175781,103.44999694824219,107.80000305175781,1035466,0.0,0.0
2022-09-30 00:00:00+05:30,106.5999984741211,109.0,105.05000305175781,105.9000015258789,459703,0.0,0.0
2022-10-03 00:00:00+05:30,106.05000305175781,108.94999694824219,102.9000015258789,103.6500015258789,197638,0.0,0.0
2022-10-04 00:00:00+05:30,104.75,105.94999694824219,103.55000305175781,104.0999984741211,127646,0.0,0.0
2022-10-06 00:00:00+05:30,104.94999694824219,107.0,104.55000305175781,106.4000015258789,162767,0.0,0.0
2022-10-07 00:00:00+05:30,105.05000305175781,109.4000015258789,104.0999984741211,107.3499984741211,451242,0.0,0.0
2022-10-10 00:00:00+05:30,107.0,107.75,104.9000015258789,106.25,157563,0.0,0.0
2022-10-11 00:00:00+05:30,106.80000305175781,113.69999694824219,105.5999984741211,110.05000305175781,1651002,0.0,0.0
2022-10-12 00:00:00+05:30,110.6500015258789,111.30000305175781,103.0999984741211,108.9000015258789,353123,0.0,0.0
2022-10-13 00:00:00+05:30,109.4000015258789,110.0,106.0,107.1500015258789,105587,0.0,0.0
2022-10-14 00:00:00+05:30,106.3499984741211,110.6500015258789,106.3499984741211,109.55000305175781,349597,0.0,0.0
2022-10-17 00:00:00+05:30,108.0999984741211,108.80000305175781,104.3499984741211,105.5999984741211,223529,0.0,0.0
2022-10-18 00:00:00+05:30,106.1500015258789,106.9000015258789,105.0,105.80000305175781,108261,0.0,0.0
2022-10-19 00:00:00+05:30,106.0,108.69999694824219,105.05000305175781,105.94999694824219,228144,0.0,0.0
2022-10-20 00:00:00+05:30,105.75,107.0,104.1500015258789,104.4000015258789,106836,0.0,0.0
2022-10-21 00:00:00+05:30,104.94999694824219,107.5,102.1500015258789,102.6500015258789,236970,0.0,0.0
2022-10-24 00:00:00+05:30,105.69999694824219,105.69999694824219,104.0999984741211,104.6500015258789,46111,0.0,0.0
2022-10-25 00:00:00+05:30,105.19999694824219,105.8499984741211,104.25,104.75,54880,0.0,0.0
2022-10-27 00:00:00+05:30,104.19999694824219,105.69999694824219,102.25,103.25,151860,0.0,0.0
2022-10-28 00:00:00+05:30,103.80000305175781,104.94999694824219,103.25,103.80000305175781,76909,0.0,0.0
2022-10-31 00:00:00+05:30,104.3499984741211,107.0,103.75,106.30000305175781,232534,0.0,0.0
2022-11-01 00:00:00+05:30,106.8499984741211,107.5,105.94999694824219,106.19999694824219,150669,0.0,0.0
2022-11-02 00:00:00+05:30,106.25,108.0999984741211,106.0,106.6500015258789,124060,0.0,0.0
2022-11-03 00:00:00+05:30,106.0,107.5,105.30000305175781,107.19999694824219,91261,0.0,0.0
2022-11-04 00:00:00+05:30,107.19999694824219,109.5,103.5,104.94999694824219,250241,0.0,0.0
2022-11-07 00:00:00+05:30,104.75,106.44999694824219,104.0999984741211,105.1500015258789,164531,0.0,0.0
2022-11-09 00:00:00+05:30,106.44999694824219,106.69999694824219,103.5,104.30000305175781,204531,0.0,0.0
2022-11-10 00:00:00+05:30,102.30000305175781,104.0,102.25,103.3499984741211,131843,0.0,0.0
2022-11-11 00:00:00+05:30,103.9000015258789,107.19999694824219,103.9000015258789,106.69999694824219,331387,0.0,0.0
2022-11-14 00:00:00+05:30,107.25,108.69999694824219,105.55000305175781,108.1500015258789,250122,0.0,0.0
2022-11-15 00:00:00+05:30,108.5,109.0,106.05000305175781,106.94999694824219,138184,0.0,0.0
2022-11-16 00:00:00+05:30,105.0,106.9000015258789,92.55000305175781,102.0999984741211,406483,0.0,0.0
2022-11-17 00:00:00+05:30,102.6500015258789,103.75,101.0,101.6500015258789,98919,0.0,0.0
2022-11-18 00:00:00+05:30,100.5999984741211,105.0,100.05000305175781,103.6500015258789,134634,0.0,0.0
2022-11-21 00:00:00+05:30,104.19999694824219,104.19999694824219,102.25,102.80000305175781,56356,0.0,0.0
2022-11-22 00:00:00+05:30,103.3499984741211,104.25,102.0,102.5999984741211,56627,0.0,0.0
2022-11-23 00:00:00+05:30,103.1500015258789,106.6500015258789,102.4000015258789,103.5,89111,0.0,0.0
2022-11-24 00:00:00+05:30,104.05000305175781,104.30000305175781,102.44999694824219,102.94999694824219,72323,0.0,0.0
2022-11-25 00:00:00+05:30,103.4000015258789,103.94999694824219,102.0,102.44999694824219,98042,0.0,0.0
2022-11-28 00:00:00+05:30,103.0,104.0,102.80000305175781,103.30000305175781,86264,0.0,0.0
2022-11-29 00:00:00+05:30,103.6500015258789,105.5,102.9000015258789,104.69999694824219,195885,0.0,0.0
2022-11-30 00:00:00+05:30,106.0,107.80000305175781,105.69999694824219,106.69999694824219,329897,0.0,0.0
2022-12-01 00:00:00+05:30,107.0999984741211,108.0,106.0,106.4000015258789,166873,0.0,0.0
2022-12-02 00:00:00+05:30,106.9000015258789,107.4000015258789,105.5999984741211,106.55000305175781,185031,0.0,0.0
2022-12-05 00:00:00+05:30,106.0,107.75,105.0,106.1500015258789,160944,0.0,0.0
2022-12-06 00:00:00+05:30,107.0,111.8499984741211,106.55000305175781,110.05000305175781,744393,0.0,0.0
2022-12-07 00:00:00+05:30,111.0,117.0,111.0,112.30000305175781,2084057,0.0,0.0
2022-12-08 00:00:00+05:30,112.9000015258789,119.94999694824219,112.0999984741211,117.9000015258789,2392481,0.0,0.0
2022-12-09 00:00:00+05:30,118.94999694824219,123.30000305175781,117.0,118.44999694824219,1808597,0.0,0.0
2022-12-12 00:00:00+05:30,120.25,124.05000305175781,118.5,121.5999984741211,1746535,0.0,0.0
2022-12-13 00:00:00+05:30,122.94999694824219,124.0,120.94999694824219,121.8499984741211,804984,0.0,0.0
2022-12-14 00:00:00+05:30,121.9000015258789,123.30000305175781,118.94999694824219,120.0999984741211,404903,0.0,0.0
2022-12-15 00:00:00+05:30,120.5999984741211,120.69999694824219,113.5999984741211,115.19999694824219,612800,0.0,0.0
2022-12-16 00:00:00+05:30,115.0,118.5,113.25,115.3499984741211,426082,0.0,0.0
2022-12-19 00:00:00+05:30,116.9000015258789,118.5,115.80000305175781,117.80000305175781,410233,0.0,0.0
2022-12-20 00:00:00+05:30,118.44999694824219,118.44999694824219,113.94999694824219,115.75,295260,0.0,0.0
2022-12-21 00:00:00+05:30,116.8499984741211,117.55000305175781,109.75,111.4000015258789,503414,0.0,0.0
2022-12-22 00:00:00+05:30,110.19999694824219,112.44999694824219,104.69999694824219,107.30000305175781,635838,0.0,0.0
2022-12-23 00:00:00+05:30,106.94999694824219,106.94999694824219,100.1500015258789,102.75,501520,0.0,0.0
2022-12-26 00:00:00+05:30,104.19999694824219,109.30000305175781,102.55000305175781,108.55000305175781,345995,0.0,0.0
2022-12-27 00:00:00+05:30,109.8499984741211,115.69999694824219,108.30000305175781,114.8499984741211,701711,0.0,0.0
2022-12-28 00:00:00+05:30,115.5,115.80000305175781,112.75,113.55000305175781,331114,0.0,0.0
2022-12-29 00:00:00+05:30,112.3499984741211,115.0,112.0,114.1500015258789,101092,0.0,0.0
2022-12-30 00:00:00+05:30,115.0,115.80000305175781,111.5,112.44999694824219,189450,0.0,0.0
2023-01-02 00:00:00+05:30,114.0,115.5999984741211,112.6500015258789,113.25,130625,0.0,0.0
2023-01-03 00:00:00+05:30,114.0,114.69999694824219,112.0,113.75,127118,0.0,0.0
2023-01-04 00:00:00+05:30,114.75,115.6500015258789,112.0,112.9000015258789,273142,0.0,0.0
2023-01-05 00:00:00+05:30,114.0,114.19999694824219,112.44999694824219,113.25,130755,0.0,0.0
2023-01-06 00:00:00+05:30,114.0,118.30000305175781,112.5,115.0999984741211,699040,0.0,0.0
2023-01-09 00:00:00+05:30,115.4000015258789,119.0,114.69999694824219,115.80000305175781,241461,0.0,0.0
2023-01-10 00:00:00+05:30,116.05000305175781,116.75,113.30000305175781,115.5999984741211,254918,0.0,0.0
2023-01-11 00:00:00+05:30,115.5999984741211,115.5999984741211,113.5,114.30000305175781,99901,0.0,0.0
2023-01-12 00:00:00+05:30,115.0,117.55000305175781,114.5,117.25,278492,0.0,0.0
2023-01-13 00:00:00+05:30,118.3499984741211,118.3499984741211,115.1500015258789,115.75,135387,0.0,0.0
2023-01-16 00:00:00+05:30,115.75,116.25,114.0,115.4000015258789,116918,0.0,0.0
2023-01-17 00:00:00+05:30,115.4000015258789,119.69999694824219,114.05000305175781,118.44999694824219,433537,0.0,0.0
2023-01-18 00:00:00+05:30,118.94999694824219,119.5,114.25,115.9000015258789,203895,0.0,0.0
2023-01-19 00:00:00+05:30,115.0,118.9000015258789,113.55000305175781,115.94999694824219,333144,0.0,0.0
2023-01-20 00:00:00+05:30,115.94999694824219,118.1500015258789,114.1500015258789,114.6500015258789,211191,0.0,0.0
2023-01-23 00:00:00+05:30,114.75,115.4000015258789,113.0,113.55000305175781,134423,0.0,0.0
2023-01-24 00:00:00+05:30,114.19999694824219,114.3499984741211,112.5,112.80000305175781,128359,0.0,0.0
2023-01-25 00:00:00+05:30,112.9000015258789,114.0,110.5,112.0999984741211,152321,0.0,0.0
2023-01-27 00:00:00+05:30,111.1500015258789,113.25,101.0,104.1500015258789,338714,0.0,0.0
2023-01-30 00:00:00+05:30,104.5,109.4000015258789,101.6500015258789,106.05000305175781,395958,0.0,0.0
2023-01-31 00:00:00+05:30,107.55000305175781,110.69999694824219,106.55000305175781,108.5999984741211,189698,0.0,0.0
2023-02-01 00:00:00+05:30,108.8499984741211,112.75,105.80000305175781,107.5,185172,0.0,0.0
2023-02-02 00:00:00+05:30,108.25,111.1500015258789,106.25,109.5999984741211,168787,0.0,0.0
2023-02-03 00:00:00+05:30,110.0,114.0,105.5,111.6500015258789,698094,0.0,0.0
2023-02-06 00:00:00+05:30,110.69999694824219,115.0,110.25,114.30000305175781,295262,0.0,0.0
2023-02-07 00:00:00+05:30,115.0,115.1500015258789,110.8499984741211,112.5,128338,0.0,0.0
2023-02-08 00:00:00+05:30,114.19999694824219,115.30000305175781,113.1500015258789,114.0999984741211,138464,0.0,0.0
2023-02-09 00:00:00+05:30,114.05000305175781,114.4000015258789,113.25,113.5,98250,0.0,0.0
2023-02-10 00:00:00+05:30,113.80000305175781,114.5,112.0999984741211,112.8499984741211,79726,0.0,0.0
2023-02-13 00:00:00+05:30,112.8499984741211,112.8499984741211,109.75,110.25,96881,0.0,0.0
2023-02-14 00:00:00+05:30,110.55000305175781,111.0999984741211,108.5,110.19999694824219,72070,0.0,0.0
2023-02-15 00:00:00+05:30,109.9000015258789,111.0999984741211,109.0,109.80000305175781,84164,0.0,0.0
2023-02-16 00:00:00+05:30,111.44999694824219,111.9000015258789,108.0999984741211,110.0,94441,0.0,0.0
2023-02-17 00:00:00+05:30,110.0,114.69999694824219,109.0,113.5999984741211,415502,0.0,0.0
2023-02-20 00:00:00+05:30,114.25,115.1500015258789,110.0999984741211,110.80000305175781,274523,0.0,0.0
2023-02-21 00:00:00+05:30,110.80000305175781,112.80000305175781,110.05000305175781,110.6500015258789,88293,0.0,0.0
2023-02-22 00:00:00+05:30,110.4000015258789,110.69999694824219,107.69999694824219,108.94999694824219,78084,0.0,0.0
2023-02-23 00:00:00+05:30,108.9000015258789,110.4000015258789,107.6500015258789,109.75,93264,0.0,0.0
2023-02-24 00:00:00+05:30,110.1500015258789,114.5999984741211,109.69999694824219,113.30000305175781,297322,0.0,0.0
2023-02-27 00:00:00+05:30,113.94999694824219,113.94999694824219,109.05000305175781,109.94999694824219,112502,0.0,0.0
2023-02-28 00:00:00+05:30,109.0,111.0,109.0,109.6500015258789,69620,0.0,0.0
2023-03-01 00:00:00+05:30,109.94999694824219,111.3499984741211,109.5,110.25,64210,0.0,0.0
2023-03-02 00:00:00+05:30,110.5,115.80000305175781,110.44999694824219,113.4000015258789,392340,0.0,0.0
2023-03-03 00:00:00+05:30,114.44999694824219,115.0,112.5,113.75,183956,0.0,0.0
2023-03-06 00:00:00+05:30,115.0,115.0,113.0,113.5,186404,0.0,0.0
2023-03-08 00:00:00+05:30,113.80000305175781,113.94999694824219,111.6500015258789,112.05000305175781,134397,0.0,0.0
2023-03-09 00:00:00+05:30,112.3499984741211,113.9000015258789,108.3499984741211,110.25,133412,0.0,0.0
2023-03-10 00:00:00+05:30,109.0999984741211,111.80000305175781,109.0999984741211,111.25,57830,0.0,0.0
2023-03-13 00:00:00+05:30,110.5,111.80000305175781,107.5,109.05000305175781,151562,0.0,0.0
2023-03-14 00:00:00+05:30,109.6500015258789,110.30000305175781,108.4000015258789,109.55000305175781,113306,0.0,0.0
2023-03-15 00:00:00+05:30,109.8499984741211,111.3499984741211,105.0,106.80000305175781,122749,0.0,0.0
2023-03-16 00:00:00+05:30,107.44999694824219,108.94999694824219,104.5,107.30000305175781,134691,0.0,0.0
2023-03-17 00:00:00+05:30,108.0,108.19999694824219,103.3499984741211,107.19999694824219,163930,0.0,0.0
2023-03-20 00:00:00+05:30,107.1500015258789,109.5999984741211,105.05000305175781,107.4000015258789,125017,0.0,0.0
2023-03-21 00:00:00+05:30,107.80000305175781,108.5,105.1500015258789,106.44999694824219,140323,0.0,0.0
2023-03-22 00:00:00+05:30,106.8499984741211,108.0,106.5999984741211,107.8499984741211,88069,0.0,0.0
2023-03-23 00:00:00+05:30,108.1500015258789,118.94999694824219,107.4000015258789,114.6500015258789,1632213,0.0,0.0
2023-03-24 00:00:00+05:30,113.0,117.4000015258789,112.0999984741211,114.94999694824219,564515,0.0,0.0
2023-03-27 00:00:00+05:30,114.94999694824219,116.9000015258789,110.0999984741211,111.0999984741211,219179,0.0,0.0
2023-03-28 00:00:00+05:30,111.0999984741211,112.44999694824219,107.5,108.55000305175781,147165,0.0,0.0
2023-03-29 00:00:00+05:30,108.94999694824219,110.8499984741211,108.9000015258789,109.5999984741211,98491,0.0,0.0
2023-03-31 00:00:00+05:30,110.5999984741211,113.4000015258789,110.05000305175781,111.8499984741211,95736,0.0,0.0
2023-04-03 00:00:00+05:30,112.94999694824219,113.69999694824219,109.69999694824219,110.8499984741211,182196,0.0,0.0
2023-04-05 00:00:00+05:30,111.94999694824219,113.4000015258789,110.9000015258789,112.8499984741211,148098,0.0,0.0
2023-04-06 00:00:00+05:30,113.0,115.9000015258789,113.0,114.30000305175781,201836,0.0,0.0
2023-04-10 00:00:00+05:30,114.0,116.25,114.0,114.3499984741211,181644,0.0,0.0
2023-04-11 00:00:00+05:30,114.94999694824219,116.0,113.5,115.4000015258789,288389,0.0,0.0
2023-04-12 00:00:00+05:30,115.5999984741211,115.8499984741211,114.0,114.25,107626,0.0,0.0
2023-04-13 00:00:00+05:30,114.0,116.8499984741211,114.0,115.1500015258789,105898,0.0,0.0
2023-04-17 00:00:00+05:30,115.1500015258789,117.0999984741211,114.05000305175781,115.0999984741211,152294,0.0,0.0
2023-04-18 00:00:00+05:30,115.19999694824219,115.94999694824219,112.0,112.69999694824219,124421,0.0,0.0
2023-04-19 00:00:00+05:30,113.80000305175781,114.30000305175781,112.0999984741211,113.1500015258789,107125,0.0,0.0
2023-04-20 00:00:00+05:30,113.94999694824219,114.1500015258789,112.05000305175781,112.55000305175781,77883,0.0,0.0
2023-04-21 00:00:00+05:30,113.4000015258789,113.4000015258789,110.05000305175781,111.25,97161,0.0,0.0
2023-04-24 00:00:00+05:30,111.0,112.80000305175781,110.5,111.3499984741211,61472,0.0,0.0
2023-04-25 00:00:00+05:30,111.9000015258789,112.44999694824219,111.05000305175781,111.8499984741211,84686,0.0,0.0
2023-04-26 00:00:00+05:30,111.0,112.3499984741211,111.0,111.9000015258789,67632,0.0,0.0
2023-04-27 00:00:00+05:30,112.0,117.5,111.0999984741211,115.8499984741211,710021,0.0,0.0
2023-04-28 00:00:00+05:30,116.69999694824219,117.30000305175781,114.69999694824219,116.5,533445,0.0,0.0
2023-05-02 00:00:00+05:30,119.5,123.80000305175781,118.5,122.69999694824219,1392938,0.0,0.0
2023-05-03 00:00:00+05:30,124.0,127.80000305175781,123.94999694824219,126.0,1182542,0.0,0.0
2023-05-04 00:00:00+05:30,126.9000015258789,127.9000015258789,122.0,123.25,530003,0.0,0.0
2023-05-05 00:00:00+05:30,123.9000015258789,129.0,123.25,127.19999694824219,870275,0.0,0.0
2023-05-08 00:00:00+05:30,130.0,132.0,125.1500015258789,127.0,1050873,0.0,0.0
2023-05-09 00:00:00+05:30,127.75,128.39999389648438,125.80000305175781,126.44999694824219,267893,0.0,0.0
2023-05-10 00:00:00+05:30,127.3499984741211,127.3499984741211,123.1500015258789,126.0999984741211,219244,0.0,0.0
2023-05-11 00:00:00+05:30,126.9000015258789,128.5,126.3499984741211,127.30000305175781,229698,0.0,0.0
2023-05-12 00:00:00+05:30,127.80000305175781,129.89999389648438,124.5,124.94999694824219,430369,0.0,0.0
