Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-15 00:00:00+05:30,218.11137171423562,221.3992339290371,216.75753481271667,220.81903076171875,2139758,0.0,0.0
2022-07-18 00:00:00+05:30,222.41460411949495,222.41460411949495,217.57950402994072,218.54652404785156,2129456,0.0,0.0
2022-07-19 00:00:00+05:30,217.09599287783604,220.14210001599372,215.7905099583088,218.4981689453125,2214263,0.0,0.0
2022-07-20 00:00:00+05:30,220.48056640407515,220.62561350606651,217.28939736027365,218.6432342529297,949149,0.0,0.0
2022-07-21 00:00:00+05:30,218.64322919142887,222.3178934086528,217.57950128293504,221.93109130859375,1101383,0.0,0.0
2022-07-22 00:00:00+05:30,222.31790547280045,222.31790547280045,219.17509028372336,220.3838653564453,1088583,0.0,0.0
2022-07-25 00:00:00+05:30,219.99706259110235,220.77068158648976,216.80589345735117,220.3355255126953,894588,0.0,0.0
2022-07-26 00:00:00+05:30,220.3355217927451,220.38386099025226,214.1465846896894,218.06301879882812,1532472,0.0,0.0
2022-07-27 00:00:00+05:30,214.0015343774704,217.24104260628093,213.71142541900338,216.51577758789062,1319426,0.0,0.0
2022-07-28 00:00:00+05:30,217.57950656692418,217.57950656692418,212.26089640639938,213.03451538085938,932697,0.0,0.0
2022-07-29 00:00:00+05:30,213.08287705969715,214.0498971239471,211.4872851003516,212.69606018066406,1794070,0.0,0.0
2022-08-01 00:00:00+05:30,214.43669591222732,218.54653112136808,212.98616583841292,218.15972900390625,2245282,0.0,0.0
2022-08-02 00:00:00+05:30,217.8696151474776,220.38385836565195,214.43669109873196,215.8388671875,1947493,0.0,0.0
2022-08-03 00:00:00+05:30,215.93557866452556,219.1750869569156,210.32685946111812,211.7773895263672,1351476,0.0,0.0
2022-08-04 00:00:00+05:30,210.90708308524586,212.06750421767276,205.10496266755607,206.41043090820312,2666411,0.0,0.0
2022-08-05 00:00:00+05:30,207.76425744467787,209.21478747639156,205.68515554588888,208.7312774658203,2198772,0.0,0.0
2022-08-08 00:00:00+05:30,209.55323278874812,209.55323278874812,201.3819166720149,203.7027587890625,2365033,0.0,0.0
2022-08-10 00:00:00+05:30,204.5247381177287,205.44340420308035,201.86543301217904,203.9928741455078,1454468,0.0,0.0
2022-08-11 00:00:00+05:30,204.81484345456005,205.7818634758228,203.70276157677517,204.5247344970703,1174407,0.0,0.0
2022-08-12 00:00:00+05:30,205.00825115453415,208.63457635184315,204.5730950819681,206.94229125976562,1579518,0.0,0.0
2022-08-16 00:00:00+05:30,209.50489194481045,211.197177064738,207.76426762590057,210.61697387695312,1813890,0.0,0.0
2022-08-17 00:00:00+05:30,210.90707018758846,211.29387228955812,207.2323911966592,208.6345672607422,1826935,0.0,0.0
2022-08-18 00:00:00+05:30,208.6345667639444,208.8763217659884,206.55547964858803,207.9093017578125,789730,0.0,0.0
2022-08-19 00:00:00+05:30,208.05435149423536,208.82797046169378,205.00824433208888,205.92691040039062,1240571,0.0,0.0
2022-08-22 00:00:00+05:30,205.0082472908195,206.45877734240548,203.5577172392335,205.34671020507812,1472755,0.0,0.0
2022-08-23 00:00:00+05:30,203.55771910479694,209.06973040022916,203.55771910479694,208.24777221679688,1952781,0.0,0.0
2022-08-24 00:00:00+05:30,207.9093022528833,209.84334227384034,205.97526223192622,208.6345672607422,1183709,0.0,0.0
2022-08-25 00:00:00+05:30,210.18180467924753,210.18180467924753,207.5224996567639,207.9093017578125,686084,0.0,0.0
2022-08-26 00:00:00+05:30,209.84335235500598,213.80814049066362,208.92468625202827,211.9224395751953,2393025,0.0,0.0
2022-08-29 00:00:00+05:30,208.44117780018638,215.59712037341387,208.44117780018638,212.69606018066406,2134683,0.0,0.0
2022-08-30 00:00:00+05:30,214.38833915493313,216.1289781718577,211.77738800732365,213.80813598632812,2193950,0.0,0.0
2022-09-01 00:00:00+05:30,206.55548478707405,214.67844715560477,206.55548478707405,212.35760498046875,1922483,0.0,0.0
2022-09-02 00:00:00+05:30,212.74440280835017,214.194932827498,208.87632275728927,209.35983276367188,696288,0.0,0.0
2022-09-05 00:00:00+05:30,209.45654428459517,212.551005427776,206.6521773458105,208.82797241210938,1076298,0.0,0.0
2022-09-06 00:00:00+05:30,209.84334985839195,210.71366199705733,207.7159087095561,208.97303771972656,1419440,0.0,0.0
2022-09-07 00:00:00+05:30,208.7796134028682,212.4542923769496,208.05434839833455,211.3905792236328,555572,0.0,0.0
2022-09-08 00:00:00+05:30,212.45430013227607,213.27627306964084,209.55324000824257,211.0521240234375,772050,0.0,0.0
2022-09-09 00:00:00+05:30,212.64769292396176,212.74440082655917,210.23014291456906,210.66531372070312,979452,0.0,0.0
2022-09-12 00:00:00+05:30,210.8103642578125,212.01913928222655,209.8916981903687,211.53562927246094,493375,0.0,0.0
2022-09-13 00:00:00+05:30,212.1158519711384,212.6960551426122,210.47190609640887,211.0521240234375,887709,0.0,0.0
2022-09-14 00:00:00+05:30,208.87632818968748,210.7136603595045,207.957662104779,208.1994171142578,865479,0.0,0.0
2022-09-15 00:00:00+05:30,208.8763322940835,212.35761040120693,207.4741561626648,208.392822265625,1917639,0.0,0.0
2022-09-16 00:00:00+05:30,208.44116871531398,209.69829769515817,202.2038925238635,203.12255859375,2927024,0.0,0.0
2022-09-19 00:00:00+05:30,203.17090808620551,203.99286623361732,200.656650181707,201.52696228027344,814552,0.0,0.0
2022-09-20 00:00:00+05:30,202.5423475095078,205.29836056767522,201.91379037616332,204.137939453125,1196356,0.0,0.0
2022-09-21 00:00:00+05:30,202.34893996550736,203.46100709057504,199.9797438584797,201.04345703125,1521682,0.0,0.0
2022-09-22 00:00:00+05:30,199.25447477550298,202.59069083819534,199.25447477550298,200.8500518798828,1179159,0.0,0.0
2022-09-23 00:00:00+05:30,200.8500515275925,201.81707152989728,198.23910047248043,198.7226104736328,1115615,0.0,0.0
2022-09-26 00:00:00+05:30,197.32044085147427,198.57756984654736,192.09852381552952,194.80618286132812,1383868,0.0,0.0
2022-09-27 00:00:00+05:30,195.8215533911146,197.90064052489726,193.06554044116604,193.9358673095703,1315234,0.0,0.0
2022-09-28 00:00:00+05:30,193.64576444622458,197.27208962312017,191.131506421355,192.82379150390625,1237216,0.0,0.0
2022-09-29 00:00:00+05:30,193.50071371315755,194.90288980415485,190.55129967347412,193.35565185546875,1761700,0.0,0.0
2022-09-30 00:00:00+05:30,192.92049464583653,194.2743167762171,191.0831625038123,193.3072967529297,1903996,0.0,0.0
2022-10-03 00:00:00+05:30,194.2743211018182,196.59517806271558,191.46996887406647,192.09852600097656,1716312,0.0,0.0
2022-10-04 00:00:00+05:30,196.30506126551825,197.12703417303894,192.14687228760084,196.64352416992188,2299740,0.0,0.0
2022-10-06 00:00:00+05:30,200.51160886300946,200.89841097228657,194.99958289470516,197.56219482421875,2842769,0.0,0.0
2022-10-07 00:00:00+05:30,197.75559569274233,200.12479180983297,195.57980063010825,198.96437072753906,1553411,0.0,0.0
2022-10-10 00:00:00+05:30,194.9995807934387,197.94899480044728,194.61277868832966,196.0633087158203,1056877,0.0,0.0
2022-10-11 00:00:00+05:30,197.03033648796804,197.03033648796804,191.66337222393324,192.1952362060547,1409035,0.0,0.0
2022-10-12 00:00:00+05:30,192.92050170898435,193.35565778428457,191.56667952903808,192.92050170898438,840713,0.0,0.0
2022-10-13 00:00:00+05:30,192.9205032911524,193.8875233577747,189.24582408687652,190.88975524902344,1517988,0.0,0.0
2022-10-14 00:00:00+05:30,192.4369925883279,197.51384792043203,191.905128602425,194.37103271484375,1843181,0.0,0.0
2022-10-17 00:00:00+05:30,194.12927655190697,195.33805162383663,192.72710041957953,194.3226776123047,860178,0.0,0.0
2022-10-18 00:00:00+05:30,195.24133892543486,195.72484894234336,193.11389780214836,194.80618286132812,1141295,0.0,0.0
2022-10-19 00:00:00+05:30,195.04793131053538,196.8369242151569,194.03255735806246,195.1929931640625,909085,0.0,0.0
2022-10-20 00:00:00+05:30,194.37102075873082,196.40176866887955,194.12926575778712,195.9182586669922,1053726,0.0,0.0
2022-10-21 00:00:00+05:30,196.30507375458143,198.23911389009453,194.3710336190683,195.82156372070312,1093647,0.0,0.0
2022-10-24 00:00:00+05:30,197.41712852120085,197.41712852120085,195.48308850725599,195.9665985107422,90550,0.0,0.0
2022-10-25 00:00:00+05:30,195.7248428617938,197.32043472135476,192.96884470436822,195.9182586669922,3225606,0.0,0.0
2022-10-27 00:00:00+05:30,197.2720908574708,197.99735589738796,195.19300364526356,195.676513671875,2477376,0.0,0.0
2022-10-28 00:00:00+05:30,196.69187362498116,203.60607588352315,196.49847256475766,202.058837890625,5531261,0.0,0.0
2022-10-31 00:00:00+05:30,202.05882770083028,202.10718165233644,197.07868056233653,198.77096557617188,2454128,0.0,0.0
2022-11-01 00:00:00+05:30,199.7863389255007,204.08957499643049,199.49622997290396,203.6544189453125,2167305,0.0,0.0
2022-11-02 00:00:00+05:30,204.0412215434602,205.0082415507752,201.28520862039082,204.3796844482422,1711390,0.0,0.0
2022-11-03 00:00:00+05:30,203.12255463948514,203.55771068984905,201.47862358502476,202.25222778320312,977853,0.0,0.0
2022-11-04 00:00:00+05:30,202.25222991957847,204.23462389834742,201.91378176818898,203.75111389160156,807437,0.0,0.0
2022-11-07 00:00:00+05:30,203.75112235495317,206.74889042351975,203.55772129533227,205.5401153564453,1563880,0.0,0.0
2022-11-09 00:00:00+05:30,203.65442322495204,207.6191964752432,200.17314523174338,202.44564819335938,1448129,0.0,0.0
2022-11-10 00:00:00+05:30,203.84783140156023,211.58399187406303,203.50936847866618,205.58847045898438,5636686,0.0,0.0
2022-11-11 00:00:00+05:30,206.65217492466573,207.7159028468377,204.041223826808,205.20164489746094,1445726,0.0,0.0
2022-11-14 00:00:00+05:30,205.5884720101812,207.52251214289953,205.1049619770016,207.08734130859375,859071,0.0,0.0
2022-11-15 00:00:00+05:30,207.6192000392979,207.6192000392979,205.49175889828544,206.8455810546875,725740,0.0,0.0
2022-11-16 00:00:00+05:30,207.81259582244635,208.63456873940044,205.24999867873808,206.60382080078125,1277106,0.0,0.0
2022-11-17 00:00:00+05:30,205.58846727171553,208.48952740392852,205.58846727171553,207.5708465576172,890883,0.0,0.0
2022-11-18 00:00:00+05:30,207.66755005889283,208.29610717198312,204.0412249705536,205.25,1644363,0.0,0.0
2022-11-21 00:00:00+05:30,206.5500030517578,208.75,205.0500030517578,208.3000030517578,1293895,7.0,0.0
2022-11-22 00:00:00+05:30,208.5,208.64999389648438,205.5500030517578,206.3000030517578,988569,0.0,0.0
2022-11-23 00:00:00+05:30,207.0,208.60000610351562,205.5500030517578,208.10000610351562,615536,0.0,0.0
2022-11-24 00:00:00+05:30,208.89999389648438,209.5,206.1999969482422,207.10000610351562,768999,0.0,0.0
2022-11-25 00:00:00+05:30,207.89999389648438,209.6999969482422,206.1999969482422,209.0,1486704,0.0,0.0
2022-11-28 00:00:00+05:30,210.0,213.0500030517578,210.0,211.10000610351562,1387480,0.0,0.0
2022-11-29 00:00:00+05:30,211.10000610351562,213.0,210.6999969482422,211.85000610351562,591659,0.0,0.0
2022-11-30 00:00:00+05:30,211.85000610351562,214.35000610351562,211.4499969482422,212.64999389648438,2502692,0.0,0.0
2022-12-01 00:00:00+05:30,213.5,214.10000610351562,210.5500030517578,210.89999389648438,1823793,0.0,0.0
2022-12-02 00:00:00+05:30,210.85000610351562,213.85000610351562,210.1999969482422,212.0,4216968,0.0,0.0
2022-12-05 00:00:00+05:30,213.3000030517578,213.5,211.5500030517578,213.14999389648438,1308234,0.0,0.0
2022-12-06 00:00:00+05:30,213.14999389648438,215.89999389648438,212.0,214.75,3294411,0.0,0.0
2022-12-07 00:00:00+05:30,216.1999969482422,220.0,215.0,215.1999969482422,5145444,0.0,0.0
2022-12-08 00:00:00+05:30,215.9499969482422,218.35000610351562,215.0500030517578,216.3000030517578,1780164,0.0,0.0
2022-12-09 00:00:00+05:30,218.14999389648438,218.14999389648438,212.25,213.75,1170160,0.0,0.0
2022-12-12 00:00:00+05:30,214.5,215.0500030517578,211.5,214.35000610351562,1928152,0.0,0.0
2022-12-13 00:00:00+05:30,215.25,215.5500030517578,213.10000610351562,214.5,1428476,0.0,0.0
2022-12-14 00:00:00+05:30,215.0,216.5,214.5,215.85000610351562,771083,0.0,0.0
2022-12-15 00:00:00+05:30,215.85000610351562,217.85000610351562,213.5500030517578,214.25,1769788,0.0,0.0
2022-12-16 00:00:00+05:30,214.0,215.6999969482422,210.5500030517578,211.10000610351562,2119661,0.0,0.0
2022-12-19 00:00:00+05:30,211.4499969482422,213.6999969482422,211.4499969482422,213.10000610351562,1112675,0.0,0.0
2022-12-20 00:00:00+05:30,212.9499969482422,214.4499969482422,210.89999389648438,213.0500030517578,828450,0.0,0.0
2022-12-21 00:00:00+05:30,213.39999389648438,214.25,210.8000030517578,211.5500030517578,1015144,0.0,0.0
2022-12-22 00:00:00+05:30,211.5500030517578,213.39999389648438,210.64999389648438,212.5,1566260,0.0,0.0
2022-12-23 00:00:00+05:30,211.60000610351562,212.60000610351562,207.3000030517578,207.9499969482422,2056408,0.0,0.0
2022-12-26 00:00:00+05:30,207.0,210.3000030517578,206.14999389648438,209.85000610351562,599695,0.0,0.0
2022-12-27 00:00:00+05:30,209.85000610351562,212.0500030517578,209.4499969482422,211.89999389648438,824369,0.0,0.0
2022-12-28 00:00:00+05:30,211.4499969482422,213.89999389648438,210.4499969482422,212.5500030517578,1834446,0.0,0.0
2022-12-29 00:00:00+05:30,211.5500030517578,215.1999969482422,210.25,214.5,2878465,0.0,0.0
2022-12-30 00:00:00+05:30,215.0,218.64999389648438,214.4499969482422,215.4499969482422,3070732,0.0,0.0
2023-01-02 00:00:00+05:30,214.9499969482422,217.10000610351562,212.75,216.60000610351562,1633559,0.0,0.0
2023-01-03 00:00:00+05:30,216.60000610351562,217.1999969482422,214.64999389648438,216.10000610351562,1173568,0.0,0.0
2023-01-04 00:00:00+05:30,216.89999389648438,219.8000030517578,214.25,216.5500030517578,3685593,0.0,0.0
2023-01-05 00:00:00+05:30,217.8000030517578,221.0,215.60000610351562,220.5,3054569,0.0,0.0
2023-01-06 00:00:00+05:30,221.0,221.75,216.39999389648438,217.89999389648438,1592524,0.0,0.0
2023-01-09 00:00:00+05:30,219.75,220.25,217.0500030517578,219.3000030517578,789323,0.0,0.0
2023-01-10 00:00:00+05:30,219.3000030517578,221.35000610351562,217.8000030517578,219.85000610351562,1077675,0.0,0.0
2023-01-11 00:00:00+05:30,220.6999969482422,223.5,219.5,220.5,1604601,0.0,0.0
2023-01-12 00:00:00+05:30,221.8000030517578,221.8000030517578,216.85000610351562,218.89999389648438,1865692,0.0,0.0
2023-01-13 00:00:00+05:30,221.0,222.39999389648438,219.0,221.0500030517578,1576515,0.0,0.0
2023-01-16 00:00:00+05:30,222.0,222.5,218.0,219.1999969482422,994409,0.0,0.0
2023-01-17 00:00:00+05:30,219.1999969482422,220.85000610351562,217.5500030517578,219.6999969482422,938064,0.0,0.0
2023-01-18 00:00:00+05:30,219.9499969482422,222.39999389648438,219.8000030517578,222.0,1270865,0.0,0.0
2023-01-19 00:00:00+05:30,221.89999389648438,224.35000610351562,220.60000610351562,222.9499969482422,1707061,0.0,0.0
2023-01-20 00:00:00+05:30,223.39999389648438,225.0,222.0500030517578,222.9499969482422,1581886,0.0,0.0
2023-01-23 00:00:00+05:30,223.9499969482422,227.1999969482422,219.75,226.60000610351562,3390465,0.0,0.0
2023-01-24 00:00:00+05:30,227.89999389648438,230.9499969482422,227.5,230.0500030517578,3315569,0.0,0.0
2023-01-25 00:00:00+05:30,230.0,230.75,223.85000610351562,225.25,1176777,0.0,0.0
2023-01-27 00:00:00+05:30,226.5500030517578,228.25,222.1999969482422,225.5500030517578,2105185,0.0,0.0
2023-01-30 00:00:00+05:30,226.9499969482422,226.9499969482422,218.0500030517578,219.5,1966136,0.0,0.0
2023-01-31 00:00:00+05:30,219.9499969482422,221.35000610351562,216.8000030517578,217.25,2395004,0.0,0.0
2023-02-01 00:00:00+05:30,218.5500030517578,219.75,214.10000610351562,216.39999389648438,1285362,0.0,0.0
2023-02-02 00:00:00+05:30,215.10000610351562,215.6999969482422,210.10000610351562,210.9499969482422,2026062,0.0,0.0
2023-02-03 00:00:00+05:30,212.10000610351562,212.39999389648438,207.0,209.0500030517578,1905425,0.0,0.0
2023-02-06 00:00:00+05:30,209.0500030517578,212.9499969482422,207.39999389648438,212.5500030517578,3000925,0.0,0.0
2023-02-07 00:00:00+05:30,213.9499969482422,220.0,212.6999969482422,218.75,3962276,0.0,0.0
2023-02-08 00:00:00+05:30,219.8000030517578,225.39999389648438,219.39999389648438,224.85000610351562,2885392,0.0,0.0
2023-02-09 00:00:00+05:30,225.4499969482422,226.1999969482422,221.6999969482422,223.64999389648438,2418073,0.0,0.0
2023-02-10 00:00:00+05:30,222.4499969482422,224.60000610351562,221.0500030517578,222.3000030517578,790630,0.0,0.0
2023-02-13 00:00:00+05:30,222.3000030517578,224.25,219.6999969482422,220.4499969482422,870863,0.0,0.0
2023-02-14 00:00:00+05:30,219.5,222.35000610351562,217.10000610351562,221.5500030517578,2458513,0.0,0.0
2023-02-15 00:00:00+05:30,221.39999389648438,222.6999969482422,218.6999969482422,221.8000030517578,1185065,0.0,0.0
2023-02-16 00:00:00+05:30,222.10000610351562,223.85000610351562,218.6999969482422,219.75,2381168,0.0,0.0
2023-02-17 00:00:00+05:30,219.5,221.0,217.75,218.60000610351562,649974,0.0,0.0
2023-02-20 00:00:00+05:30,219.0,219.5,214.75,215.8000030517578,1025116,0.0,0.0
2023-02-21 00:00:00+05:30,217.39999389648438,217.39999389648438,212.3000030517578,213.4499969482422,1303394,0.0,0.0
2023-02-22 00:00:00+05:30,213.1999969482422,217.8000030517578,211.64999389648438,216.9499969482422,1894173,0.0,0.0
2023-02-23 00:00:00+05:30,216.89999389648438,220.5,215.64999389648438,219.64999389648438,1889544,0.0,0.0
2023-02-24 00:00:00+05:30,220.10000610351562,222.0,218.8000030517578,221.6999969482422,2114473,0.0,0.0
2023-02-27 00:00:00+05:30,221.89999389648438,224.0,219.14999389648438,223.35000610351562,1458035,0.0,0.0
2023-02-28 00:00:00+05:30,223.35000610351562,224.60000610351562,220.14999389648438,222.5500030517578,2820800,0.0,0.0
2023-03-01 00:00:00+05:30,222.9499969482422,223.9499969482422,219.5500030517578,220.25,2902429,0.0,0.0
2023-03-02 00:00:00+05:30,219.9499969482422,223.0,219.6999969482422,221.89999389648438,2886039,0.0,0.0
2023-03-03 00:00:00+05:30,222.9499969482422,224.0,222.0,222.9499969482422,2554858,0.0,0.0
2023-03-06 00:00:00+05:30,223.0,225.5,221.4499969482422,224.4499969482422,2459880,0.0,0.0
2023-03-08 00:00:00+05:30,224.5,230.9499969482422,223.85000610351562,230.25,3520030,0.0,0.0
2023-03-09 00:00:00+05:30,231.0500030517578,235.0500030517578,230.0500030517578,230.6999969482422,6982759,0.0,0.0
2023-03-10 00:00:00+05:30,229.6999969482422,232.6999969482422,227.25,231.89999389648438,1443206,0.0,0.0
2023-03-13 00:00:00+05:30,231.89999389648438,233.89999389648438,225.0500030517578,225.5500030517578,2551442,0.0,0.0
2023-03-14 00:00:00+05:30,226.0,231.5,225.25,229.10000610351562,4026600,0.0,0.0
2023-03-15 00:00:00+05:30,231.0,237.75,230.60000610351562,236.6999969482422,4373663,0.0,0.0
2023-03-16 00:00:00+05:30,236.8000030517578,239.8000030517578,236.39999389648438,237.85000610351562,4126157,0.0,0.0
2023-03-17 00:00:00+05:30,238.0,238.75,231.0500030517578,232.5500030517578,6723228,0.0,0.0
2023-03-20 00:00:00+05:30,230.39999389648438,233.10000610351562,228.4499969482422,231.5500030517578,2296671,0.0,0.0
2023-03-21 00:00:00+05:30,232.0,236.39999389648438,230.0500030517578,234.64999389648438,4339052,0.0,0.0
2023-03-22 00:00:00+05:30,235.6999969482422,236.3000030517578,231.5,232.4499969482422,1170300,0.0,0.0
2023-03-23 00:00:00+05:30,232.4499969482422,233.0,228.3000030517578,229.3000030517578,2164113,0.0,0.0
2023-03-24 00:00:00+05:30,229.3000030517578,230.14999389648438,222.5,223.89999389648438,1736636,0.0,0.0
2023-03-27 00:00:00+05:30,224.0,227.6999969482422,222.0,222.85000610351562,1918970,0.0,0.0
2023-03-28 00:00:00+05:30,222.85000610351562,224.89999389648438,220.0500030517578,223.6999969482422,1709779,0.0,0.0
2023-03-29 00:00:00+05:30,224.0,226.10000610351562,223.0,224.5500030517578,1759982,0.0,0.0
2023-03-31 00:00:00+05:30,227.0,230.6999969482422,224.5500030517578,228.85000610351562,2925256,0.0,0.0
2023-04-03 00:00:00+05:30,229.9499969482422,234.3000030517578,229.10000610351562,233.8000030517578,4265532,0.0,0.0
2023-04-05 00:00:00+05:30,232.1999969482422,236.10000610351562,229.6999969482422,235.6999969482422,3090789,0.0,0.0
2023-04-06 00:00:00+05:30,236.0,236.9499969482422,232.89999389648438,235.8000030517578,2062909,0.0,0.0
2023-04-10 00:00:00+05:30,237.0,237.0,227.1999969482422,228.5,4922368,0.0,0.0
2023-04-11 00:00:00+05:30,228.5,233.60000610351562,228.0,233.1999969482422,2482620,0.0,0.0
2023-04-12 00:00:00+05:30,234.0,234.0,229.4499969482422,231.4499969482422,3009476,0.0,0.0
2023-04-13 00:00:00+05:30,233.60000610351562,233.8000030517578,227.0500030517578,227.60000610351562,4644212,0.0,0.0
2023-04-17 00:00:00+05:30,227.5,233.9499969482422,226.5,233.4499969482422,2016721,0.0,0.0
2023-04-18 00:00:00+05:30,233.5500030517578,235.25,232.14999389648438,234.35000610351562,2201466,0.0,0.0
2023-04-19 00:00:00+05:30,233.5500030517578,235.3000030517578,232.14999389648438,233.89999389648438,1692146,0.0,0.0
2023-04-20 00:00:00+05:30,234.0,234.5,231.9499969482422,232.9499969482422,962842,0.0,0.0
2023-04-21 00:00:00+05:30,234.0,235.5,232.6999969482422,233.6999969482422,1567888,0.0,0.0
2023-04-24 00:00:00+05:30,235.25,237.75,232.89999389648438,235.89999389648438,2427262,0.0,0.0
2023-04-25 00:00:00+05:30,235.89999389648438,238.8000030517578,235.0,236.89999389648438,1868738,0.0,0.0
