Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-14 00:00:00+05:30,35.0,35.099998474121094,34.099998474121094,34.54999923706055,5252987,0.0,0.0
2022-07-15 00:00:00+05:30,34.70000076293945,35.04999923706055,34.349998474121094,34.95000076293945,4017648,0.0,0.0
2022-07-18 00:00:00+05:30,35.04999923706055,35.349998474121094,34.79999923706055,35.25,3560766,0.0,0.0
2022-07-19 00:00:00+05:30,35.20000076293945,35.20000076293945,34.5,34.75,7899923,0.0,0.0
2022-07-20 00:00:00+05:30,35.150001525878906,35.20000076293945,34.400001525878906,34.599998474121094,9498764,0.0,0.0
2022-07-21 00:00:00+05:30,34.599998474121094,35.5,34.29999923706055,35.29999923706055,9654460,0.0,0.0
2022-07-22 00:00:00+05:30,35.5,35.70000076293945,34.70000076293945,35.25,6208053,0.0,0.0
2022-07-25 00:00:00+05:30,35.400001525878906,36.150001525878906,34.79999923706055,35.79999923706055,8266996,0.0,0.0
2022-07-26 00:00:00+05:30,35.75,35.95000076293945,35.0,35.099998474121094,11053585,0.0,0.0
2022-07-27 00:00:00+05:30,34.900001525878906,35.70000076293945,34.599998474121094,35.5,6682240,0.0,0.0
2022-07-28 00:00:00+05:30,35.70000076293945,36.150001525878906,35.29999923706055,35.45000076293945,5352273,0.0,0.0
2022-07-29 00:00:00+05:30,35.900001525878906,38.04999923706055,35.599998474121094,37.5,20297669,0.0,0.0
2022-08-01 00:00:00+05:30,37.5,37.5,35.900001525878906,36.04999923706055,10873215,0.0,0.0
2022-08-02 00:00:00+05:30,35.5,35.79999923706055,34.599998474121094,35.5,14396230,0.0,0.0
2022-08-03 00:00:00+05:30,35.599998474121094,35.95000076293945,35.0,35.25,5125071,0.0,0.0
2022-08-04 00:00:00+05:30,35.349998474121094,35.650001525878906,34.54999923706055,34.79999923706055,5525906,0.0,0.0
2022-08-05 00:00:00+05:30,34.75,35.04999923706055,34.5,34.650001525878906,4493985,0.0,0.0
2022-08-08 00:00:00+05:30,34.70000076293945,34.95000076293945,34.20000076293945,34.29999923706055,4252123,0.0,0.0
2022-08-10 00:00:00+05:30,34.25,35.0,34.150001525878906,34.650001525878906,4503117,0.0,0.0
2022-08-11 00:00:00+05:30,34.95000076293945,35.099998474121094,34.54999923706055,34.70000076293945,3369931,0.0,0.0
2022-08-12 00:00:00+05:30,34.75,34.849998474121094,34.400001525878906,34.5,2896690,0.0,0.0
2022-08-16 00:00:00+05:30,34.599998474121094,35.150001525878906,34.400001525878906,35.0,4295718,0.0,0.0
2022-08-17 00:00:00+05:30,35.0,35.54999923706055,35.0,35.349998474121094,3889171,0.0,0.0
2022-08-18 00:00:00+05:30,35.349998474121094,35.75,35.04999923706055,35.5,4222665,0.0,0.0
2022-08-19 00:00:00+05:30,35.400001525878906,35.849998474121094,34.599998474121094,34.79999923706055,4590173,0.0,0.0
2022-08-22 00:00:00+05:30,34.75,34.849998474121094,33.75,34.20000076293945,8561624,0.0,0.0
2022-08-23 00:00:00+05:30,34.0,34.45000076293945,33.650001525878906,34.04999923706055,5359635,0.0,0.0
2022-08-24 00:00:00+05:30,34.04999923706055,34.25,33.349998474121094,33.70000076293945,10535335,0.0,0.0
2022-08-25 00:00:00+05:30,33.95000076293945,35.349998474121094,33.900001525878906,34.599998474121094,25828396,0.0,0.0
2022-08-26 00:00:00+05:30,35.25,35.5,35.0,35.20000076293945,5584037,0.0,0.0
2022-08-29 00:00:00+05:30,34.650001525878906,34.79999923706055,34.0,34.54999923706055,8692902,0.0,0.0
2022-08-30 00:00:00+05:30,35.099998474121094,36.400001525878906,34.900001525878906,35.95000076293945,13305459,0.0,0.0
2022-09-01 00:00:00+05:30,35.75,38.70000076293945,35.70000076293945,38.400001525878906,33028185,0.0,0.0
2022-09-02 00:00:00+05:30,38.599998474121094,40.75,38.0,39.400001525878906,40700527,0.0,0.0
2022-09-05 00:00:00+05:30,39.650001525878906,40.099998474121094,38.849998474121094,39.20000076293945,12656930,0.0,0.0
2022-09-06 00:00:00+05:30,39.29999923706055,39.79999923706055,39.0,39.099998474121094,7221209,0.0,0.0
2022-09-07 00:00:00+05:30,38.79999923706055,40.20000076293945,38.70000076293945,39.75,10014327,0.0,0.0
2022-09-08 00:00:00+05:30,39.95000076293945,40.099998474121094,39.349998474121094,39.599998474121094,5492603,0.0,0.0
2022-09-09 00:00:00+05:30,40.0,40.75,39.349998474121094,39.5,10870076,0.0,0.0
2022-09-12 00:00:00+05:30,39.54999923706055,39.900001525878906,39.04999923706055,39.29999923706055,5421299,0.0,0.0
2022-09-13 00:00:00+05:30,39.54999923706055,40.650001525878906,39.349998474121094,40.45000076293945,10303279,0.0,0.0
2022-09-14 00:00:00+05:30,39.70000076293945,40.349998474121094,39.400001525878906,40.0,10457980,0.0,0.0
2022-09-15 00:00:00+05:30,40.25,41.79999923706055,40.0,40.20000076293945,20227910,0.0,0.0
2022-09-16 00:00:00+05:30,40.20000076293945,40.25,38.20000076293945,38.400001525878906,15850342,0.0,0.0
2022-09-19 00:00:00+05:30,38.5,39.349998474121094,37.849998474121094,38.79999923706055,8085665,0.0,0.0
2022-09-20 00:00:00+05:30,39.0,39.349998474121094,38.150001525878906,38.25,9322597,0.0,0.0
2022-09-21 00:00:00+05:30,38.150001525878906,38.599998474121094,38.0,38.150001525878906,8215782,0.0,0.0
2022-09-22 00:00:00+05:30,38.20000076293945,38.400001525878906,37.54999923706055,37.95000076293945,6196072,0.0,0.0
2022-09-23 00:00:00+05:30,37.95000076293945,38.04999923706055,36.79999923706055,37.20000076293945,14295733,0.0,0.0
2022-09-26 00:00:00+05:30,36.70000076293945,36.75,35.04999923706055,35.599998474121094,13150203,0.0,0.0
2022-09-27 00:00:00+05:30,35.79999923706055,36.20000076293945,35.29999923706055,35.75,10975815,0.0,0.0
2022-09-28 00:00:00+05:30,35.650001525878906,36.099998474121094,35.0,35.25,6028076,0.0,0.0
2022-09-29 00:00:00+05:30,35.599998474121094,36.150001525878906,34.349998474121094,35.45000076293945,11259415,0.0,0.0
2022-09-30 00:00:00+05:30,35.150001525878906,35.900001525878906,34.5,35.54999923706055,16282366,0.0,0.0
2022-10-03 00:00:00+05:30,35.75,35.900001525878906,34.54999923706055,34.70000076293945,9884731,0.0,0.0
2022-10-04 00:00:00+05:30,35.150001525878906,35.75,35.0,35.650001525878906,4873009,0.0,0.0
2022-10-06 00:00:00+05:30,35.849998474121094,36.20000076293945,35.75,35.849998474121094,4147578,0.0,0.0
2022-10-07 00:00:00+05:30,35.900001525878906,35.900001525878906,35.099998474121094,35.45000076293945,4849512,0.0,0.0
2022-10-10 00:00:00+05:30,35.04999923706055,35.25,34.650001525878906,35.150001525878906,3648024,0.0,0.0
2022-10-11 00:00:00+05:30,35.29999923706055,35.349998474121094,34.75,34.79999923706055,4895330,0.0,0.0
2022-10-12 00:00:00+05:30,35.04999923706055,35.599998474121094,34.70000076293945,35.5,8077869,0.0,0.0
2022-10-13 00:00:00+05:30,35.54999923706055,35.849998474121094,34.29999923706055,34.599998474121094,7267888,0.0,0.0
2022-10-14 00:00:00+05:30,35.150001525878906,35.29999923706055,34.599998474121094,34.70000076293945,5255709,0.0,0.0
2022-10-17 00:00:00+05:30,34.79999923706055,35.099998474121094,34.099998474121094,34.849998474121094,4346349,0.0,0.0
2022-10-18 00:00:00+05:30,35.04999923706055,35.599998474121094,35.0,35.400001525878906,3988603,0.0,0.0
2022-10-19 00:00:00+05:30,35.5,35.650001525878906,34.849998474121094,34.900001525878906,4766651,0.0,0.0
2022-10-20 00:00:00+05:30,34.849998474121094,35.04999923706055,34.400001525878906,34.849998474121094,5542355,0.0,0.0
2022-10-21 00:00:00+05:30,34.900001525878906,35.150001525878906,34.349998474121094,34.900001525878906,8146367,0.0,0.0
2022-10-24 00:00:00+05:30,35.150001525878906,35.150001525878906,34.79999923706055,34.900001525878906,760433,0.0,0.0
2022-10-25 00:00:00+05:30,34.95000076293945,35.79999923706055,34.54999923706055,35.54999923706055,5660598,0.0,0.0
2022-10-27 00:00:00+05:30,35.70000076293945,38.75,35.349998474121094,37.599998474121094,24528900,0.0,0.0
2022-10-28 00:00:00+05:30,37.849998474121094,37.900001525878906,36.70000076293945,36.900001525878906,7122916,0.0,0.0
2022-10-31 00:00:00+05:30,37.04999923706055,37.599998474121094,36.75,37.45000076293945,6265164,0.0,0.0
2022-11-01 00:00:00+05:30,37.70000076293945,37.79999923706055,37.04999923706055,37.5,5552739,0.0,0.0
2022-11-02 00:00:00+05:30,37.45000076293945,37.650001525878906,36.95000076293945,37.150001525878906,3311355,0.0,0.0
2022-11-03 00:00:00+05:30,37.0,37.54999923706055,36.95000076293945,37.45000076293945,4245120,0.0,0.0
2022-11-04 00:00:00+05:30,37.45000076293945,38.29999923706055,37.400001525878906,38.04999923706055,9116017,0.0,0.0
2022-11-07 00:00:00+05:30,38.099998474121094,38.54999923706055,37.5,38.20000076293945,9106718,0.0,0.0
2022-11-09 00:00:00+05:30,38.400001525878906,38.5,37.54999923706055,37.70000076293945,6610782,0.0,0.0
2022-11-10 00:00:00+05:30,37.70000076293945,38.29999923706055,37.349998474121094,38.0,6122726,0.0,0.0
2022-11-11 00:00:00+05:30,38.29999923706055,38.70000076293945,37.849998474121094,38.150001525878906,8573033,0.0,0.0
2022-11-14 00:00:00+05:30,38.25,38.849998474121094,37.79999923706055,38.599998474121094,11493494,0.0,0.0
2022-11-15 00:00:00+05:30,38.5,38.5,36.5,37.0,16657698,0.0,0.0
2022-11-16 00:00:00+05:30,37.0,37.29999923706055,36.150001525878906,36.400001525878906,7229949,0.0,0.0
2022-11-17 00:00:00+05:30,36.5,37.900001525878906,35.599998474121094,37.349998474121094,18778913,0.0,0.0
2022-11-18 00:00:00+05:30,37.54999923706055,37.54999923706055,36.900001525878906,37.349998474121094,6573934,0.0,0.0
2022-11-21 00:00:00+05:30,37.400001525878906,37.79999923706055,36.95000076293945,37.599998474121094,5539471,0.0,0.0
2022-11-22 00:00:00+05:30,37.79999923706055,37.900001525878906,37.20000076293945,37.79999923706055,5484529,0.0,0.0
2022-11-23 00:00:00+05:30,37.849998474121094,39.45000076293945,37.599998474121094,39.0,17946338,0.0,0.0
2022-11-24 00:00:00+05:30,39.25,39.400001525878906,38.54999923706055,39.04999923706055,9727309,0.0,0.0
2022-11-25 00:00:00+05:30,38.95000076293945,41.04999923706055,38.79999923706055,40.70000076293945,28774593,0.0,0.0
2022-11-28 00:00:00+05:30,41.0,41.150001525878906,40.04999923706055,40.349998474121094,11501562,0.0,0.0
2022-11-29 00:00:00+05:30,40.349998474121094,41.349998474121094,39.900001525878906,40.599998474121094,13669530,0.0,0.0
2022-11-30 00:00:00+05:30,40.599998474121094,43.20000076293945,40.5,42.900001525878906,45231360,0.0,0.0
2022-12-01 00:00:00+05:30,43.20000076293945,43.25,42.5,42.75,17635621,0.0,0.0
2022-12-02 00:00:00+05:30,42.75,43.650001525878906,42.599998474121094,42.900001525878906,14471407,0.0,0.0
2022-12-05 00:00:00+05:30,42.95000076293945,43.599998474121094,42.70000076293945,43.400001525878906,16381267,0.0,0.0
2022-12-06 00:00:00+05:30,43.599998474121094,44.150001525878906,43.150001525878906,43.349998474121094,16304243,0.0,0.0
2022-12-07 00:00:00+05:30,43.400001525878906,43.599998474121094,42.349998474121094,43.20000076293945,15698962,0.0,0.0
2022-12-08 00:00:00+05:30,43.150001525878906,44.099998474121094,42.849998474121094,43.849998474121094,14371642,0.0,0.0
2022-12-09 00:00:00+05:30,44.04999923706055,44.29999923706055,42.150001525878906,42.70000076293945,13292760,0.0,0.0
2022-12-12 00:00:00+05:30,42.70000076293945,43.400001525878906,42.25,43.150001525878906,9936989,0.0,0.0
2022-12-13 00:00:00+05:30,43.400001525878906,43.650001525878906,43.099998474121094,43.400001525878906,7876925,0.0,0.0
2022-12-14 00:00:00+05:30,43.599998474121094,44.29999923706055,43.099998474121094,43.349998474121094,14894126,0.0,0.0
2022-12-15 00:00:00+05:30,43.20000076293945,43.650001525878906,42.0,42.400001525878906,11356770,0.0,0.0
2022-12-16 00:00:00+05:30,42.20000076293945,42.75,41.25,41.45000076293945,13833563,0.0,0.0
2022-12-19 00:00:00+05:30,41.79999923706055,43.099998474121094,41.099998474121094,42.849998474121094,14673777,0.0,0.0
2022-12-20 00:00:00+05:30,42.75,43.099998474121094,41.900001525878906,42.650001525878906,10389812,0.0,0.0
2022-12-21 00:00:00+05:30,42.95000076293945,42.95000076293945,40.599998474121094,40.900001525878906,10930509,0.0,0.0
2022-12-22 00:00:00+05:30,41.0,41.400001525878906,39.599998474121094,40.0,11818673,0.0,0.0
2022-12-23 00:00:00+05:30,39.400001525878906,39.650001525878906,37.45000076293945,37.79999923706055,15566348,0.0,0.0
2022-12-26 00:00:00+05:30,38.0,39.0,37.150001525878906,38.70000076293945,8868913,0.0,0.0
2022-12-27 00:00:00+05:30,38.900001525878906,39.349998474121094,38.45000076293945,39.150001525878906,10690052,0.0,0.0
2022-12-28 00:00:00+05:30,39.099998474121094,39.45000076293945,38.75,39.0,7510693,0.0,0.0
2022-12-29 00:00:00+05:30,39.0,40.150001525878906,38.5,39.400001525878906,22903405,0.0,0.0
2022-12-30 00:00:00+05:30,39.900001525878906,40.099998474121094,39.45000076293945,39.75,9135104,0.0,0.0
2023-01-02 00:00:00+05:30,40.0,41.04999923706055,39.900001525878906,40.75,15383996,0.0,0.0
2023-01-03 00:00:00+05:30,40.70000076293945,41.099998474121094,40.599998474121094,40.79999923706055,6138079,0.0,0.0
2023-01-04 00:00:00+05:30,40.75,41.0,39.70000076293945,39.900001525878906,10825925,0.0,0.0
2023-01-05 00:00:00+05:30,40.20000076293945,40.5,39.70000076293945,40.400001525878906,8074807,0.0,0.0
2023-01-06 00:00:00+05:30,40.5,40.650001525878906,39.849998474121094,40.150001525878906,12696901,0.0,0.0
2023-01-09 00:00:00+05:30,40.29999923706055,40.79999923706055,40.0,40.650001525878906,21414107,0.0,0.0
2023-01-10 00:00:00+05:30,40.70000076293945,40.95000076293945,39.95000076293945,40.29999923706055,8725686,0.0,0.0
2023-01-11 00:00:00+05:30,40.45000076293945,40.75,40.099998474121094,40.400001525878906,14329791,0.0,0.0
2023-01-12 00:00:00+05:30,40.45000076293945,40.75,40.20000076293945,40.400001525878906,7557886,0.0,0.0
2023-01-13 00:00:00+05:30,40.400001525878906,41.349998474121094,40.20000076293945,41.099998474121094,20821760,0.0,0.0
2023-01-16 00:00:00+05:30,41.0,41.150001525878906,40.29999923706055,40.349998474121094,4563216,0.0,0.0
2023-01-17 00:00:00+05:30,40.5,40.5,39.900001525878906,40.150001525878906,5134556,0.0,0.0
2023-01-18 00:00:00+05:30,40.20000076293945,40.70000076293945,40.0,40.599998474121094,4451416,0.0,0.0
2023-01-19 00:00:00+05:30,40.45000076293945,40.5,40.150001525878906,40.29999923706055,3580608,0.0,0.0
2023-01-20 00:00:00+05:30,40.29999923706055,40.400001525878906,39.70000076293945,39.79999923706055,5824125,0.0,0.0
2023-01-23 00:00:00+05:30,39.95000076293945,40.5,39.400001525878906,40.150001525878906,5300712,0.0,0.0
2023-01-24 00:00:00+05:30,40.20000076293945,40.400001525878906,39.75,39.849998474121094,4482402,0.0,0.0
2023-01-25 00:00:00+05:30,39.849998474121094,39.95000076293945,38.650001525878906,38.900001525878906,8963391,0.0,0.0
2023-01-27 00:00:00+05:30,39.0,39.04999923706055,36.0,36.95000076293945,21890672,0.0,0.0
2023-01-30 00:00:00+05:30,36.95000076293945,37.650001525878906,36.45000076293945,37.0,7717632,0.0,0.0
2023-01-31 00:00:00+05:30,37.400001525878906,38.5,36.95000076293945,38.349998474121094,6037935,0.0,0.0
2023-02-01 00:00:00+05:30,38.400001525878906,39.29999923706055,36.650001525878906,37.54999923706055,12266304,0.0,0.0
2023-02-02 00:00:00+05:30,37.45000076293945,37.900001525878906,36.650001525878906,37.20000076293945,9416237,0.0,0.0
2023-02-03 00:00:00+05:30,37.75,37.79999923706055,36.400001525878906,37.54999923706055,17133484,0.0,0.0
2023-02-06 00:00:00+05:30,37.650001525878906,38.150001525878906,37.349998474121094,37.70000076293945,10648385,0.0,0.0
2023-02-07 00:00:00+05:30,37.849998474121094,38.20000076293945,37.45000076293945,38.04999923706055,11446799,0.0,0.0
2023-02-08 00:00:00+05:30,38.25,38.900001525878906,37.900001525878906,38.79999923706055,10364584,0.0,0.0
2023-02-09 00:00:00+05:30,38.70000076293945,38.900001525878906,38.29999923706055,38.75,4650203,0.0,0.0
2023-02-10 00:00:00+05:30,38.70000076293945,39.0,38.5,38.75,4137026,0.0,0.0
2023-02-13 00:00:00+05:30,38.79999923706055,39.0,38.20000076293945,38.45000076293945,3282490,0.0,0.0
2023-02-14 00:00:00+05:30,38.70000076293945,38.70000076293945,38.04999923706055,38.150001525878906,3824544,0.0,0.0
2023-02-15 00:00:00+05:30,38.25,39.099998474121094,38.099998474121094,38.400001525878906,10137218,0.0,0.0
2023-02-16 00:00:00+05:30,38.75,40.04999923706055,38.400001525878906,39.5,10513744,0.0,0.0
2023-02-17 00:00:00+05:30,39.45000076293945,39.75,39.099998474121094,39.599998474121094,9720405,0.0,0.0
2023-02-20 00:00:00+05:30,39.75,39.75,39.04999923706055,39.150001525878906,6419565,0.0,0.0
2023-02-21 00:00:00+05:30,39.20000076293945,39.45000076293945,38.75,38.900001525878906,9035581,0.0,0.0
2023-02-22 00:00:00+05:30,38.849998474121094,39.04999923706055,38.20000076293945,38.5,10373931,0.0,0.0
2023-02-23 00:00:00+05:30,38.400001525878906,38.400001525878906,37.400001525878906,37.5,8954009,0.0,0.0
2023-02-24 00:00:00+05:30,37.650001525878906,37.849998474121094,37.099998474121094,37.20000076293945,4336804,0.0,0.0
2023-02-27 00:00:00+05:30,37.20000076293945,37.54999923706055,36.79999923706055,37.45000076293945,4564380,0.0,0.0
2023-02-28 00:00:00+05:30,37.5,38.0,37.45000076293945,37.900001525878906,5779017,0.0,0.0
2023-03-01 00:00:00+05:30,37.849998474121094,38.400001525878906,37.75,38.29999923706055,2331797,0.0,0.0
2023-03-02 00:00:00+05:30,38.150001525878906,38.79999923706055,38.150001525878906,38.599998474121094,3854002,0.0,0.0
2023-03-03 00:00:00+05:30,38.79999923706055,38.95000076293945,38.5,38.70000076293945,3865994,0.0,0.0
2023-03-06 00:00:00+05:30,38.75,39.349998474121094,38.70000076293945,38.900001525878906,3709095,0.0,0.0
2023-03-08 00:00:00+05:30,38.5,39.70000076293945,38.5,39.5,4762739,0.0,0.0
2023-03-09 00:00:00+05:30,39.400001525878906,39.70000076293945,38.95000076293945,39.04999923706055,4063388,0.0,0.0
2023-03-10 00:00:00+05:30,38.79999923706055,39.650001525878906,38.599998474121094,39.45000076293945,8699641,0.0,0.0
2023-03-13 00:00:00+05:30,39.650001525878906,39.75,38.599998474121094,38.849998474121094,5941315,0.0,0.0
2023-03-14 00:00:00+05:30,39.099998474121094,40.099998474121094,38.70000076293945,39.45000076293945,10989097,0.0,0.0
2023-03-15 00:00:00+05:30,40.0,42.04999923706055,39.70000076293945,41.349998474121094,34395621,0.0,0.0
2023-03-16 00:00:00+05:30,41.45000076293945,42.25,40.400001525878906,41.75,17398465,0.0,0.0
2023-03-17 00:00:00+05:30,42.150001525878906,42.849998474121094,41.849998474121094,42.70000076293945,21468791,0.0,0.0
2023-03-20 00:00:00+05:30,42.75,43.25,40.849998474121094,41.25,12181923,0.0,0.0
2023-03-21 00:00:00+05:30,41.45000076293945,41.45000076293945,39.75,39.849998474121094,7213732,0.0,0.0
2023-03-22 00:00:00+05:30,39.650001525878906,40.349998474121094,39.650001525878906,39.70000076293945,5190595,0.0,0.0
2023-03-23 00:00:00+05:30,39.75,39.95000076293945,39.29999923706055,39.45000076293945,3211083,0.0,0.0
2023-03-24 00:00:00+05:30,39.5,39.650001525878906,38.599998474121094,38.75,4841603,0.0,0.0
2023-03-27 00:00:00+05:30,38.75,38.849998474121094,38.25,38.45000076293945,16254901,0.0,0.0
2023-03-28 00:00:00+05:30,38.25,38.349998474121094,37.20000076293945,37.5,9335014,0.0,0.0
2023-03-29 00:00:00+05:30,37.70000076293945,39.650001525878906,37.5,39.20000076293945,12104832,0.0,0.0
2023-03-31 00:00:00+05:30,39.400001525878906,40.70000076293945,39.150001525878906,40.54999923706055,12953895,0.0,0.0
2023-04-03 00:00:00+05:30,40.70000076293945,43.70000076293945,40.599998474121094,43.45000076293945,33649897,0.0,0.0
2023-04-05 00:00:00+05:30,43.04999923706055,44.04999923706055,42.849998474121094,43.70000076293945,15870617,0.0,0.0
2023-04-06 00:00:00+05:30,43.599998474121094,44.599998474121094,43.150001525878906,43.95000076293945,17931991,0.0,0.0
2023-04-10 00:00:00+05:30,43.900001525878906,44.099998474121094,43.099998474121094,43.599998474121094,7235715,0.0,0.0
2023-04-11 00:00:00+05:30,43.20000076293945,44.099998474121094,43.20000076293945,43.349998474121094,6046340,0.0,0.0
2023-04-12 00:00:00+05:30,43.349998474121094,43.95000076293945,42.900001525878906,43.70000076293945,7294155,0.0,0.0
2023-04-13 00:00:00+05:30,43.650001525878906,44.70000076293945,43.5,43.900001525878906,11309050,0.0,0.0
2023-04-17 00:00:00+05:30,43.54999923706055,44.900001525878906,43.45000076293945,44.650001525878906,11911474,0.0,0.0
2023-04-18 00:00:00+05:30,44.75,44.849998474121094,43.75,44.29999923706055,9065127,0.0,0.0
2023-04-19 00:00:00+05:30,44.400001525878906,44.79999923706055,44.099998474121094,44.349998474121094,7428629,0.0,0.0
2023-04-20 00:00:00+05:30,44.349998474121094,45.099998474121094,44.25,44.400001525878906,10637469,0.0,0.0
2023-04-21 00:00:00+05:30,44.54999923706055,44.650001525878906,43.95000076293945,44.45000076293945,6214319,0.0,0.0
2023-04-24 00:00:00+05:30,44.70000076293945,44.75,44.099998474121094,44.599998474121094,9107250,0.0,0.0
2023-04-25 00:00:00+05:30,44.599998474121094,45.400001525878906,44.20000076293945,44.79999923706055,13527189,0.0,0.0
2023-04-26 00:00:00+05:30,44.849998474121094,45.150001525878906,44.650001525878906,44.79999923706055,8563719,0.0,0.0
2023-04-27 00:00:00+05:30,44.79999923706055,46.150001525878906,44.70000076293945,45.099998474121094,19626606,0.0,0.0
2023-04-28 00:00:00+05:30,45.45000076293945,45.70000076293945,45.25,45.650001525878906,9432892,0.0,0.0
2023-05-02 00:00:00+05:30,45.650001525878906,46.150001525878906,45.400001525878906,45.79999923706055,10257295,0.0,0.0
2023-05-03 00:00:00+05:30,45.650001525878906,46.900001525878906,45.5,46.25,13862360,0.0,0.0
