Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-11 00:00:00+05:30,98.5999984741211,101.19999694824219,97.1500015258789,98.0,919345,0.0,0.0
2022-07-12 00:00:00+05:30,101.69999694824219,116.80000305175781,101.30000305175781,114.30000305175781,32364760,0.0,0.0
2022-07-13 00:00:00+05:30,114.3499984741211,115.80000305175781,110.1500015258789,111.8499984741211,8915049,0.0,0.0
2022-07-14 00:00:00+05:30,111.8499984741211,112.0999984741211,106.80000305175781,108.4000015258789,3743805,0.0,0.0
2022-07-15 00:00:00+05:30,109.44999694824219,123.9000015258789,108.0,120.5999984741211,42260379,0.0,0.0
2022-07-18 00:00:00+05:30,119.55000305175781,121.9000015258789,116.5,117.3499984741211,7332995,0.0,0.0
2022-07-19 00:00:00+05:30,117.9000015258789,128.6999969482422,117.44999694824219,123.5,16347692,0.0,0.0
2022-07-20 00:00:00+05:30,125.9000015258789,127.9000015258789,121.25,123.4000015258789,4195261,0.0,0.0
2022-07-21 00:00:00+05:30,124.05000305175781,129.64999389648438,123.5,124.5999984741211,5014333,0.0,0.0
2022-07-22 00:00:00+05:30,125.6500015258789,127.05000305175781,119.75,120.75,2597540,0.0,0.0
2022-07-25 00:00:00+05:30,121.5999984741211,124.80000305175781,120.8499984741211,122.25,2429866,0.0,0.0
2022-07-26 00:00:00+05:30,122.9000015258789,124.25,117.80000305175781,119.4000015258789,2068709,0.0,0.0
2022-07-27 00:00:00+05:30,119.80000305175781,120.69999694824219,116.3499984741211,117.19999694824219,1686935,0.0,0.0
2022-07-28 00:00:00+05:30,118.4000015258789,119.75,116.1500015258789,117.0999984741211,1183844,0.0,0.0
2022-07-29 00:00:00+05:30,118.4000015258789,120.1500015258789,116.25,116.75,1487450,0.0,0.0
2022-08-01 00:00:00+05:30,117.0,119.4000015258789,116.5,117.25,1046213,0.0,0.0
2022-08-02 00:00:00+05:30,117.0999984741211,119.19999694824219,116.69999694824219,117.30000305175781,1055235,0.0,0.0
2022-08-03 00:00:00+05:30,117.30000305175781,124.80000305175781,117.0999984741211,119.55000305175781,5527257,0.0,0.0
2022-08-04 00:00:00+05:30,120.0,121.8499984741211,116.0,117.9000015258789,1462848,0.0,0.0
2022-08-05 00:00:00+05:30,118.5,119.25,116.9000015258789,117.30000305175781,657215,0.0,0.0
2022-08-08 00:00:00+05:30,117.80000305175781,120.05000305175781,116.69999694824219,117.19999694824219,794620,0.0,0.0
2022-08-10 00:00:00+05:30,117.75,119.0999984741211,116.5999984741211,117.0999984741211,770610,0.0,0.0
2022-08-11 00:00:00+05:30,115.94999694824219,115.94999694824219,111.94999694824219,112.5,1484931,0.0,0.0
2022-08-12 00:00:00+05:30,112.94999694824219,115.94999694824219,112.19999694824219,113.69999694824219,1500351,0.0,0.0
2022-08-16 00:00:00+05:30,114.25,114.8499984741211,113.05000305175781,113.6500015258789,456623,0.0,0.0
2022-08-17 00:00:00+05:30,114.0,115.0,113.30000305175781,113.69999694824219,480890,0.0,0.0
2022-08-18 00:00:00+05:30,113.44999694824219,115.30000305175781,113.4000015258789,113.75,322877,0.0,0.0
2022-08-19 00:00:00+05:30,115.55000305175781,121.9000015258789,115.55000305175781,117.80000305175781,6231866,0.0,0.0
2022-08-22 00:00:00+05:30,116.80000305175781,116.94999694824219,113.4000015258789,114.30000305175781,618719,0.0,0.0
2022-08-23 00:00:00+05:30,113.0,115.0999984741211,112.80000305175781,114.1500015258789,444934,0.0,0.0
2022-08-24 00:00:00+05:30,114.69999694824219,116.05000305175781,114.1500015258789,114.5,458172,0.0,0.0
2022-08-25 00:00:00+05:30,115.0,118.30000305175781,115.0,115.4000015258789,814240,0.0,0.0
2022-08-26 00:00:00+05:30,116.25,116.5,113.44999694824219,114.05000305175781,376433,0.0,0.0
2022-08-29 00:00:00+05:30,111.0,114.69999694824219,110.69999694824219,112.69999694824219,511462,0.0,0.0
2022-08-30 00:00:00+05:30,113.69999694824219,115.30000305175781,112.9000015258789,113.55000305175781,409796,0.0,0.0
2022-09-01 00:00:00+05:30,113.0,116.44999694824219,113.0,113.69999694824219,630145,0.0,0.0
2022-09-02 00:00:00+05:30,114.30000305175781,115.0,113.0,113.25,327668,0.0,0.0
2022-09-05 00:00:00+05:30,113.9000015258789,117.6500015258789,113.0999984741211,115.30000305175781,1434861,0.0,0.0
2022-09-06 00:00:00+05:30,115.9000015258789,116.30000305175781,113.75,114.0999984741211,325895,0.0,0.0
2022-09-07 00:00:00+05:30,113.9000015258789,114.94999694824219,113.5999984741211,114.0,321216,0.0,0.0
2022-09-08 00:00:00+05:30,114.8499984741211,115.75,114.0999984741211,114.5,375474,0.0,0.0
2022-09-09 00:00:00+05:30,115.1500015258789,115.3499984741211,113.0,113.55000305175781,218679,0.0,0.0
2022-09-12 00:00:00+05:30,114.1500015258789,115.05000305175781,113.19999694824219,113.5999984741211,237107,0.0,0.0
2022-09-13 00:00:00+05:30,114.30000305175781,115.19999694824219,113.30000305175781,113.5,333490,0.0,0.0
2022-09-14 00:00:00+05:30,112.75,113.5,112.05000305175781,112.6500015258789,244679,0.0,0.0
2022-09-15 00:00:00+05:30,113.5,113.75,111.5,111.8499984741211,254454,0.0,0.0
2022-09-16 00:00:00+05:30,111.69999694824219,112.0,109.0,109.5,383161,0.0,0.0
2022-09-19 00:00:00+05:30,109.5,112.5,107.1500015258789,109.75,474192,0.0,0.0
2022-09-20 00:00:00+05:30,110.5999984741211,111.44999694824219,108.25,109.05000305175781,199483,0.0,0.0
2022-09-21 00:00:00+05:30,109.0,111.4000015258789,108.0,108.25,291491,0.0,0.0
2022-09-22 00:00:00+05:30,108.5,110.44999694824219,107.6500015258789,109.75,306542,0.0,0.0
2022-09-23 00:00:00+05:30,110.0,110.8499984741211,104.55000305175781,105.44999694824219,253775,0.0,0.0
2022-09-26 00:00:00+05:30,102.19999694824219,104.4000015258789,100.0,100.69999694824219,399267,0.0,0.0
2022-09-27 00:00:00+05:30,101.19999694824219,104.75,100.4000015258789,103.44999694824219,401703,0.0,0.0
2022-09-28 00:00:00+05:30,103.4000015258789,114.75,103.30000305175781,112.1500015258789,13092095,0.0,0.0
2022-09-29 00:00:00+05:30,110.5999984741211,111.4000015258789,106.0999984741211,106.8499984741211,1922322,0.0,0.0
2022-09-30 00:00:00+05:30,105.0,107.5,103.6500015258789,105.44999694824219,944898,0.0,0.0
2022-10-03 00:00:00+05:30,106.4000015258789,111.94999694824219,105.3499984741211,108.3499984741211,2029882,0.0,0.0
2022-10-04 00:00:00+05:30,109.5999984741211,110.1500015258789,107.55000305175781,108.5,526744,0.0,0.0
2022-10-06 00:00:00+05:30,108.5999984741211,111.0,107.80000305175781,108.25,351907,0.0,0.0
2022-10-07 00:00:00+05:30,108.69999694824219,110.19999694824219,107.80000305175781,109.0,391425,0.0,0.0
2022-10-10 00:00:00+05:30,107.80000305175781,110.19999694824219,107.0,108.19999694824219,577770,0.0,0.0
2022-10-11 00:00:00+05:30,108.25,109.05000305175781,104.6500015258789,105.0999984741211,294241,0.0,0.0
2022-10-12 00:00:00+05:30,105.5999984741211,106.5,103.9000015258789,104.55000305175781,209862,0.0,0.0
2022-10-13 00:00:00+05:30,104.0,105.75,103.30000305175781,104.1500015258789,267212,0.0,0.0
2022-10-14 00:00:00+05:30,105.05000305175781,106.55000305175781,100.0,101.5,350658,0.0,0.0
2022-10-17 00:00:00+05:30,101.44999694824219,102.94999694824219,99.69999694824219,101.5,289858,0.0,0.0
2022-10-18 00:00:00+05:30,102.0999984741211,103.5999984741211,101.0,102.25,237531,0.0,0.0
2022-10-19 00:00:00+05:30,102.75,103.55000305175781,101.5,101.94999694824219,230730,0.0,0.0
2022-10-20 00:00:00+05:30,102.0,106.9000015258789,101.8499984741211,105.30000305175781,1796000,0.0,0.0
2022-10-21 00:00:00+05:30,105.5,106.0999984741211,102.80000305175781,103.3499984741211,190977,0.0,0.0
2022-10-24 00:00:00+05:30,103.9000015258789,105.0,103.0,103.9000015258789,92307,0.0,0.0
2022-10-25 00:00:00+05:30,104.44999694824219,105.9000015258789,103.19999694824219,103.8499984741211,208933,0.0,0.0
2022-10-27 00:00:00+05:30,104.9000015258789,105.30000305175781,103.25,104.19999694824219,173847,0.0,0.0
2022-10-28 00:00:00+05:30,103.5,105.0,103.30000305175781,103.80000305175781,150313,0.0,0.0
2022-10-31 00:00:00+05:30,104.3499984741211,107.69999694824219,104.0,106.0999984741211,600236,0.0,0.0
2022-11-01 00:00:00+05:30,108.8499984741211,117.44999694824219,108.80000305175781,115.0999984741211,10318938,0.0,0.0
2022-11-02 00:00:00+05:30,114.5,116.69999694824219,113.0,114.6500015258789,1944813,0.0,0.0
2022-11-03 00:00:00+05:30,113.0,114.4000015258789,112.0999984741211,112.75,633484,0.0,0.0
2022-11-04 00:00:00+05:30,113.9000015258789,114.5,112.0999984741211,113.3499984741211,372667,0.0,0.0
2022-11-07 00:00:00+05:30,110.3499984741211,112.5999984741211,110.0,110.5,481142,0.0,0.0
2022-11-09 00:00:00+05:30,111.0,112.19999694824219,109.69999694824219,110.4000015258789,426371,0.0,0.0
2022-11-10 00:00:00+05:30,110.5,110.94999694824219,108.5,109.5,193201,0.0,0.0
2022-11-11 00:00:00+05:30,110.75,112.69999694824219,108.19999694824219,110.9000015258789,1130923,0.0,0.0
2022-11-14 00:00:00+05:30,110.4000015258789,110.94999694824219,108.0999984741211,109.1500015258789,240165,0.0,0.0
2022-11-15 00:00:00+05:30,109.5,109.9000015258789,107.9000015258789,108.1500015258789,163435,0.0,0.0
2022-11-16 00:00:00+05:30,108.30000305175781,113.30000305175781,108.30000305175781,111.44999694824219,909061,0.0,0.0
2022-11-17 00:00:00+05:30,110.94999694824219,112.19999694824219,110.25,110.69999694824219,236131,0.0,0.0
2022-11-18 00:00:00+05:30,110.9000015258789,111.25,108.3499984741211,108.8499984741211,193507,0.0,0.0
2022-11-21 00:00:00+05:30,109.4000015258789,110.0999984741211,107.8499984741211,109.19999694824219,176057,0.0,0.0
2022-11-22 00:00:00+05:30,109.44999694824219,109.80000305175781,108.0,108.3499984741211,154653,0.0,0.0
2022-11-23 00:00:00+05:30,108.9000015258789,112.30000305175781,108.5,111.44999694824219,659963,0.0,0.0
2022-11-24 00:00:00+05:30,111.44999694824219,114.9000015258789,110.05000305175781,111.69999694824219,890136,0.0,0.0
2022-11-25 00:00:00+05:30,112.30000305175781,113.75,110.94999694824219,111.3499984741211,564489,0.0,0.0
2022-11-28 00:00:00+05:30,111.25,117.4000015258789,111.25,115.19999694824219,1621289,0.0,0.0
2022-11-29 00:00:00+05:30,114.69999694824219,118.0999984741211,113.4000015258789,114.3499984741211,1234014,0.0,0.0
2022-11-30 00:00:00+05:30,115.1500015258789,115.1500015258789,113.69999694824219,114.1500015258789,330095,0.0,0.0
2022-12-01 00:00:00+05:30,114.94999694824219,119.0,113.9000015258789,115.55000305175781,1483618,0.0,0.0
2022-12-02 00:00:00+05:30,116.9000015258789,116.9000015258789,113.05000305175781,114.5,444620,0.0,0.0
2022-12-05 00:00:00+05:30,114.0,117.4000015258789,113.1500015258789,114.0,652092,0.0,0.0
2022-12-06 00:00:00+05:30,114.5,115.0,113.1500015258789,114.30000305175781,333968,0.0,0.0
2022-12-07 00:00:00+05:30,114.80000305175781,115.0,113.1500015258789,113.9000015258789,334067,0.0,0.0
2022-12-08 00:00:00+05:30,114.5999984741211,116.9000015258789,113.0,113.4000015258789,278538,0.0,0.0
2022-12-09 00:00:00+05:30,113.9000015258789,114.69999694824219,109.5,110.19999694824219,457996,0.0,0.0
2022-12-12 00:00:00+05:30,110.94999694824219,112.30000305175781,109.05000305175781,111.5,211275,0.0,0.0
2022-12-13 00:00:00+05:30,111.80000305175781,112.5999984741211,111.5,111.69999694824219,186146,0.0,0.0
2022-12-14 00:00:00+05:30,111.9000015258789,113.30000305175781,110.80000305175781,111.19999694824219,281702,0.0,0.0
2022-12-15 00:00:00+05:30,111.5,115.25,110.5999984741211,111.75,623919,0.0,0.0
2022-12-16 00:00:00+05:30,111.75,112.19999694824219,108.75,109.19999694824219,306534,0.0,0.0
2022-12-19 00:00:00+05:30,109.3499984741211,111.0,108.80000305175781,110.0,315543,0.0,0.0
2022-12-20 00:00:00+05:30,110.3499984741211,110.44999694824219,108.69999694824219,109.94999694824219,179572,0.0,0.0
2022-12-21 00:00:00+05:30,110.69999694824219,113.0,105.4000015258789,106.0999984741211,474735,0.0,0.0
2022-12-22 00:00:00+05:30,106.9000015258789,109.5,103.0999984741211,107.3499984741211,431694,0.0,0.0
2022-12-23 00:00:00+05:30,104.3499984741211,105.94999694824219,96.5,98.44999694824219,449654,0.0,0.0
2022-12-26 00:00:00+05:30,98.5,102.9000015258789,98.5,102.25,345237,0.0,0.0
2022-12-27 00:00:00+05:30,103.5999984741211,104.9000015258789,102.25,103.0,227689,0.0,0.0
2022-12-28 00:00:00+05:30,103.55000305175781,104.94999694824219,103.1500015258789,104.19999694824219,309187,0.0,0.0
2022-12-29 00:00:00+05:30,104.1500015258789,104.1500015258789,101.8499984741211,103.0999984741211,169053,0.0,0.0
2022-12-30 00:00:00+05:30,103.5,104.8499984741211,103.30000305175781,103.5999984741211,157517,0.0,0.0
2023-01-02 00:00:00+05:30,103.94999694824219,107.0,103.5,106.3499984741211,312724,0.0,0.0
2023-01-03 00:00:00+05:30,106.80000305175781,106.80000305175781,104.5999984741211,105.19999694824219,197597,0.0,0.0
2023-01-04 00:00:00+05:30,105.25,105.69999694824219,103.5999984741211,104.0999984741211,140233,0.0,0.0
2023-01-05 00:00:00+05:30,104.9000015258789,104.94999694824219,103.19999694824219,104.0,120737,0.0,0.0
2023-01-06 00:00:00+05:30,104.30000305175781,104.6500015258789,101.5999984741211,102.6500015258789,168560,0.0,0.0
2023-01-09 00:00:00+05:30,103.4000015258789,104.4000015258789,102.80000305175781,103.19999694824219,127798,0.0,0.0
2023-01-10 00:00:00+05:30,103.30000305175781,103.9000015258789,102.0,103.1500015258789,91503,0.0,0.0
2023-01-11 00:00:00+05:30,103.80000305175781,105.30000305175781,103.1500015258789,104.0999984741211,300221,0.0,0.0
2023-01-12 00:00:00+05:30,104.75,104.9000015258789,102.9000015258789,103.6500015258789,89379,0.0,0.0
2023-01-13 00:00:00+05:30,107.0,111.44999694824219,105.80000305175781,109.3499984741211,8375379,0.0,0.0
2023-01-16 00:00:00+05:30,107.3499984741211,108.30000305175781,106.0,106.3499984741211,587816,0.0,0.0
2023-01-17 00:00:00+05:30,106.30000305175781,106.30000305175781,104.55000305175781,105.1500015258789,234750,0.0,0.0
2023-01-18 00:00:00+05:30,105.6500015258789,107.0,104.1500015258789,105.19999694824219,361194,0.0,0.0
2023-01-19 00:00:00+05:30,104.55000305175781,106.6500015258789,104.55000305175781,105.30000305175781,462926,0.0,0.0
2023-01-20 00:00:00+05:30,105.80000305175781,105.94999694824219,103.69999694824219,104.30000305175781,147505,0.0,0.0
2023-01-23 00:00:00+05:30,104.9000015258789,105.5,103.19999694824219,103.5999984741211,266288,0.0,0.0
2023-01-24 00:00:00+05:30,103.25,104.3499984741211,103.19999694824219,103.5999984741211,179522,0.0,0.0
2023-01-25 00:00:00+05:30,103.3499984741211,103.8499984741211,101.5999984741211,102.0,179384,0.0,0.0
2023-01-27 00:00:00+05:30,102.69999694824219,103.55000305175781,99.55000305175781,100.5,186123,0.0,0.0
2023-01-30 00:00:00+05:30,100.5,101.44999694824219,99.44999694824219,100.5999984741211,180648,0.0,0.0
2023-01-31 00:00:00+05:30,100.6500015258789,103.0999984741211,100.6500015258789,102.9000015258789,182511,0.0,0.0
2023-02-01 00:00:00+05:30,102.94999694824219,104.55000305175781,99.5,100.44999694824219,268752,0.0,0.0
2023-02-02 00:00:00+05:30,100.0,101.75,99.80000305175781,100.75,126835,0.0,0.0
2023-02-03 00:00:00+05:30,101.4000015258789,102.0,98.4000015258789,100.05000305175781,187149,0.0,0.0
2023-02-06 00:00:00+05:30,99.3499984741211,102.9000015258789,99.3499984741211,100.30000305175781,100704,0.0,0.0
2023-02-07 00:00:00+05:30,100.9000015258789,101.1500015258789,99.25,100.0,94762,0.0,0.0
2023-02-08 00:00:00+05:30,99.94999694824219,101.9000015258789,99.5,100.75,121223,0.0,0.0
2023-02-09 00:00:00+05:30,100.9000015258789,101.9000015258789,99.55000305175781,100.19999694824219,142631,0.0,0.0
2023-02-10 00:00:00+05:30,100.75,101.3499984741211,100.05000305175781,100.30000305175781,87097,0.0,0.0
2023-02-13 00:00:00+05:30,100.69999694824219,101.05000305175781,99.0,99.44999694824219,71637,0.0,0.0
2023-02-14 00:00:00+05:30,99.05000305175781,99.9000015258789,98.4000015258789,98.8499984741211,87787,0.0,0.0
2023-02-15 00:00:00+05:30,98.80000305175781,99.75,98.1500015258789,98.80000305175781,76808,0.0,0.0
2023-02-16 00:00:00+05:30,99.69999694824219,99.9000015258789,99.0,99.4000015258789,74317,0.0,0.0
2023-02-17 00:00:00+05:30,99.5999984741211,99.80000305175781,98.05000305175781,98.4000015258789,94646,0.0,0.0
2023-02-20 00:00:00+05:30,98.44999694824219,98.9000015258789,97.0999984741211,97.69999694824219,108002,0.0,0.0
2023-02-21 00:00:00+05:30,97.8499984741211,98.5,96.55000305175781,97.1500015258789,161234,0.0,0.0
2023-02-22 00:00:00+05:30,98.0,105.80000305175781,98.0,99.25,5281584,0.0,0.0
2023-02-23 00:00:00+05:30,99.25,100.5,97.25,97.80000305175781,317574,0.0,0.0
2023-02-24 00:00:00+05:30,98.30000305175781,98.69999694824219,96.80000305175781,97.30000305175781,157984,0.0,0.0
2023-02-27 00:00:00+05:30,97.69999694824219,99.0,94.0,94.5999984741211,197565,0.0,0.0
2023-02-28 00:00:00+05:30,95.55000305175781,95.55000305175781,93.30000305175781,94.25,120148,0.0,0.0
2023-03-01 00:00:00+05:30,94.5,96.55000305175781,94.4000015258789,95.3499984741211,188383,0.0,0.0
2023-03-02 00:00:00+05:30,95.5,96.44999694824219,94.4000015258789,94.6500015258789,109132,0.0,0.0
2023-03-03 00:00:00+05:30,94.94999694824219,95.75,94.5999984741211,95.0,148785,0.0,0.0
2023-03-06 00:00:00+05:30,95.69999694824219,96.5,95.0999984741211,95.4000015258789,174717,0.0,0.0
2023-03-08 00:00:00+05:30,96.4000015258789,96.4000015258789,94.6500015258789,95.3499984741211,105611,0.0,0.0
2023-03-09 00:00:00+05:30,95.05000305175781,96.19999694824219,95.05000305175781,95.30000305175781,81495,0.0,0.0
2023-03-10 00:00:00+05:30,94.80000305175781,94.80000305175781,93.80000305175781,94.19999694824219,82442,0.0,0.0
2023-03-13 00:00:00+05:30,94.44999694824219,94.75,91.4000015258789,91.94999694824219,121367,0.0,0.0
2023-03-14 00:00:00+05:30,92.0,94.19999694824219,89.69999694824219,90.94999694824219,112143,0.0,0.0
2023-03-15 00:00:00+05:30,91.75,92.19999694824219,90.30000305175781,90.75,89659,0.0,0.0
2023-03-16 00:00:00+05:30,91.9000015258789,91.9000015258789,88.19999694824219,89.4000015258789,125706,0.0,0.0
2023-03-17 00:00:00+05:30,90.75,90.94999694824219,89.0,90.25,115663,0.0,0.0
2023-03-20 00:00:00+05:30,90.19999694824219,94.3499984741211,88.5999984741211,89.25,95362,0.0,0.0
2023-03-21 00:00:00+05:30,90.44999694824219,90.5,88.55000305175781,88.69999694824219,77477,0.0,0.0
2023-03-22 00:00:00+05:30,89.44999694824219,89.75,88.6500015258789,88.94999694824219,58278,0.0,0.0
2023-03-23 00:00:00+05:30,88.94999694824219,89.25,87.1500015258789,87.6500015258789,100136,0.0,0.0
2023-03-24 00:00:00+05:30,88.80000305175781,99.94999694824219,88.30000305175781,98.19999694824219,16645375,0.0,0.0
2023-03-27 00:00:00+05:30,94.44999694824219,96.4000015258789,88.1500015258789,90.8499984741211,2884242,0.0,0.0
2023-03-28 00:00:00+05:30,90.4000015258789,91.19999694824219,86.55000305175781,87.0999984741211,856394,0.0,0.0
2023-03-29 00:00:00+05:30,88.5999984741211,94.80000305175781,88.5999984741211,90.3499984741211,7582782,0.0,0.0
2023-03-31 00:00:00+05:30,91.9000015258789,92.55000305175781,89.0,90.1500015258789,683284,0.0,0.0
2023-04-03 00:00:00+05:30,91.30000305175781,91.80000305175781,90.25,91.0,300017,0.0,0.0
2023-04-05 00:00:00+05:30,91.0999984741211,92.8499984741211,91.0,91.5999984741211,285979,0.0,0.0
2023-04-06 00:00:00+05:30,92.0,92.0,90.9000015258789,91.5,142637,0.0,0.0
2023-04-10 00:00:00+05:30,91.5,92.5,90.69999694824219,91.5999984741211,164153,0.0,0.0
2023-04-11 00:00:00+05:30,91.9000015258789,92.30000305175781,91.44999694824219,91.8499984741211,103549,0.0,0.0
2023-04-12 00:00:00+05:30,92.25,93.0,91.6500015258789,91.8499984741211,162607,0.0,0.0
2023-04-13 00:00:00+05:30,91.69999694824219,92.3499984741211,91.0,91.3499984741211,117259,0.0,0.0
2023-04-17 00:00:00+05:30,91.69999694824219,92.19999694824219,90.0,91.25,128018,0.0,0.0
2023-04-18 00:00:00+05:30,91.05000305175781,99.5999984741211,91.05000305175781,94.69999694824219,9252284,0.0,0.0
2023-04-19 00:00:00+05:30,95.0,95.80000305175781,93.30000305175781,93.69999694824219,638302,0.0,0.0
2023-04-20 00:00:00+05:30,94.44999694824219,94.94999694824219,93.0,93.5999984741211,167604,0.0,0.0
2023-04-21 00:00:00+05:30,93.69999694824219,97.9000015258789,92.9000015258789,94.5999984741211,1715861,0.0,0.0
2023-04-24 00:00:00+05:30,95.5,95.55000305175781,93.5,93.8499984741211,232605,0.0,0.0
2023-04-25 00:00:00+05:30,93.8499984741211,95.5,93.8499984741211,94.3499984741211,251310,0.0,0.0
2023-04-26 00:00:00+05:30,94.0,96.80000305175781,93.5,94.5,340796,0.0,0.0
2023-04-27 00:00:00+05:30,94.94999694824219,95.55000305175781,94.0999984741211,94.55000305175781,173036,0.0,0.0
2023-04-28 00:00:00+05:30,94.69999694824219,96.0999984741211,94.69999694824219,95.1500015258789,271290,0.0,0.0
2023-05-02 00:00:00+05:30,95.4000015258789,96.94999694824219,95.0999984741211,95.75,214259,0.0,0.0
2023-05-03 00:00:00+05:30,95.5,97.0999984741211,94.94999694824219,96.5,273167,0.0,0.0
2023-05-04 00:00:00+05:30,96.8499984741211,99.0,96.55000305175781,97.19999694824219,469887,0.0,0.0
2023-05-05 00:00:00+05:30,97.6500015258789,111.5,97.1500015258789,105.5999984741211,26036411,0.0,0.0
2023-05-08 00:00:00+05:30,105.5999984741211,105.5999984741211,102.4000015258789,102.9000015258789,1249731,0.0,0.0
2023-05-09 00:00:00+05:30,103.25,112.44999694824219,103.25,106.6500015258789,11749874,0.0,0.0
2023-05-10 00:00:00+05:30,106.1500015258789,107.0999984741211,103.4000015258789,104.44999694824219,820010,0.0,0.0
2023-05-11 00:00:00+05:30,105.4000015258789,111.3499984741211,105.30000305175781,107.5,5053845,0.0,0.0
2023-05-12 00:00:00+05:30,105.5999984741211,107.44999694824219,105.0,105.44999694824219,636492,0.0,0.0
